time	V(b1)	V(b2)	V(b3)	V(vb)
9.573453577118777e-005	1.375219e+000	2.113890e+000	2.245003e+000	1.000000e+000
9.581310719975916e-005	1.369668e+000	2.114433e+000	2.242944e+000	1.000000e+000
9.582310719975915e-005	1.368966e+000	2.114502e+000	2.242679e+000	1.000000e+000
9.606453577118760e-005	1.352276e+000	2.116185e+000	2.236132e+000	1.000000e+000
9.630596434261605e-005	1.336289e+000	2.117963e+000	2.229142e+000	1.000000e+000
9.654739291404449e-005	1.321005e+000	2.119836e+000	2.221708e+000	1.000000e+000
9.678882148547294e-005	1.306425e+000	2.121804e+000	2.213832e+000	1.000000e+000
9.703025005690139e-005	1.292547e+000	2.123867e+000	2.205512e+000	1.000000e+000
9.727167862832984e-005	1.279373e+000	2.126024e+000	2.196750e+000	1.000000e+000
9.751310719975828e-005	1.266901e+000	2.128277e+000	2.187545e+000	1.000000e+000
9.761310719975823e-005	1.262000e+000	2.129254e+000	2.183560e+000	1.000000e+000
9.771310719975818e-005	1.257287e+000	2.130251e+000	2.179479e+000	1.000000e+000
9.781310719975812e-005	1.252763e+000	2.131269e+000	2.175301e+000	1.000000e+000
9.791310719975807e-005	1.248428e+000	2.132306e+000	2.171026e+000	1.000000e+000
9.801310719975802e-005	1.244282e+000	2.133363e+000	2.166653e+000	1.000000e+000
9.811310719975797e-005	1.240325e+000	2.134439e+000	2.162184e+000	1.000000e+000
9.821310719975792e-005	1.236557e+000	2.135536e+000	2.157618e+000	1.000000e+000
9.829310719975788e-005	1.233701e+000	2.136428e+000	2.153889e+000	1.000000e+000
9.837310719975783e-005	1.231084e+000	2.137329e+000	2.150092e+000	1.000000e+000
9.845310719975779e-005	1.228706e+000	2.138239e+000	2.146225e+000	1.000000e+000
9.853310719975775e-005	1.226566e+000	2.139158e+000	2.142290e+000	1.000000e+000
9.861310719975771e-005	1.224664e+000	2.140086e+000	2.138287e+000	1.000000e+000
9.869310719975767e-005	1.223000e+000	2.141023e+000	2.134214e+000	1.000000e+000
9.877310719975763e-005	1.221575e+000	2.141970e+000	2.130074e+000	1.000000e+000
9.882310719975760e-005	1.220873e+000	2.142562e+000	2.127449e+000	1.000000e+000
9.885882148547187e-005	1.220443e+000	2.142987e+000	2.125557e+000	1.000000e+000
9.889453577118613e-005	1.220080e+000	2.143412e+000	2.123651e+000	1.000000e+000
9.893025005690040e-005	1.219783e+000	2.143838e+000	2.121731e+000	1.000000e+000
9.896596434261467e-005	1.219551e+000	2.144264e+000	2.119796e+000	1.000000e+000
9.900167862832894e-005	1.219386e+000	2.144691e+000	2.117848e+000	1.000000e+000
9.903739291404320e-005	1.219286e+000	2.145118e+000	2.115885e+000	1.000000e+000
9.907310719975747e-005	1.219253e+000	2.145545e+000	2.113908e+000	1.000000e+000
9.914453577118600e-005	1.219385e+000	2.146402e+000	2.109912e+000	1.000000e+000
9.921596434261454e-005	1.219810e+000	2.147255e+000	2.105859e+000	1.000000e+000
9.928739291404307e-005	1.220527e+000	2.148104e+000	2.101751e+000	1.000000e+000
9.935882148547161e-005	1.221537e+000	2.148949e+000	2.097588e+000	1.000000e+000
9.943025005690014e-005	1.222840e+000	2.149791e+000	2.093368e+000	1.000000e+000
9.950167862832868e-005	1.224435e+000	2.150628e+000	2.089093e+000	1.000000e+000
9.957310719975721e-005	1.226323e+000	2.151461e+000	2.084763e+000	1.000000e+000
9.971167862832858e-005	1.230844e+000	2.153062e+000	2.076191e+000	1.000000e+000
9.985025005689992e-005	1.236596e+000	2.154612e+000	2.067440e+000	1.000000e+000
9.998882148547129e-005	1.243580e+000	2.156109e+000	2.058511e+000	1.000000e+000
1.001273929140426e-004	1.251796e+000	2.157555e+000	2.049402e+000	1.000000e+000
1.002659643426140e-004	1.261243e+000	2.158948e+000	2.040114e+000	1.000000e+000
1.004045357711854e-004	1.271922e+000	2.160290e+000	2.030647e+000	1.000000e+000
1.005431071997567e-004	1.283832e+000	2.161579e+000	2.021001e+000	1.000000e+000
1.006573929140424e-004	1.294648e+000	2.162579e+000	2.012939e+000	1.000000e+000
1.007716786283280e-004	1.306322e+000	2.163543e+000	2.004792e+000	1.000000e+000
1.008859643426137e-004	1.318855e+000	2.164471e+000	1.996561e+000	1.000000e+000
1.010002500568993e-004	1.332245e+000	2.165362e+000	1.988246e+000	1.000000e+000
1.011145357711850e-004	1.346494e+000	2.166218e+000	1.979846e+000	1.000000e+000
1.012288214854706e-004	1.361601e+000	2.167037e+000	1.971362e+000	1.000000e+000
1.013431071997563e-004	1.377565e+000	2.167820e+000	1.962794e+000	1.000000e+000
1.014102500568991e-004	1.387351e+000	2.168274e+000	1.957732e+000	1.000000e+000
1.014773929140419e-004	1.397400e+000	2.168723e+000	1.952647e+000	1.000000e+000
1.015445357711848e-004	1.407712e+000	2.169166e+000	1.947539e+000	1.000000e+000
1.016116786283276e-004	1.418288e+000	2.169605e+000	1.942409e+000	1.000000e+000
1.016788214854704e-004	1.429127e+000	2.170038e+000	1.937255e+000	1.000000e+000
1.017459643426132e-004	1.440230e+000	2.170466e+000	1.932078e+000	1.000000e+000
1.018131071997561e-004	1.451597e+000	2.170890e+000	1.926879e+000	1.000000e+000
1.018231071997561e-004	1.453304e+000	2.170953e+000	1.926103e+000	1.000000e+000
1.019673929140417e-004	1.478695e+000	2.171851e+000	1.914836e+000	1.000000e+000
1.021116786283273e-004	1.504591e+000	2.172733e+000	1.903484e+000	1.000000e+000
1.022559643426130e-004	1.530992e+000	2.173599e+000	1.892046e+000	1.000000e+000
1.024002500568986e-004	1.557898e+000	2.174449e+000	1.880523e+000	1.000000e+000
1.025445357711842e-004	1.585310e+000	2.175283e+000	1.868914e+000	1.000000e+000
1.026888214854699e-004	1.613226e+000	2.176101e+000	1.857220e+000	1.000000e+000
1.028331071997555e-004	1.641648e+000	2.176903e+000	1.845440e+000	1.000000e+000
1.031159643426125e-004	1.698054e+000	2.178429e+000	1.822021e+000	1.000000e+000
1.033988214854695e-004	1.754632e+000	2.179893e+000	1.798609e+000	1.000000e+000
1.036816786283265e-004	1.811381e+000	2.181297e+000	1.775202e+000	1.000000e+000
1.039645357711835e-004	1.868301e+000	2.182639e+000	1.751802e+000	1.000000e+000
1.042473929140405e-004	1.925394e+000	2.183921e+000	1.728409e+000	1.000000e+000
1.045302500568975e-004	1.982657e+000	2.185141e+000	1.705021e+000	1.000000e+000
1.048131071997545e-004	2.040092e+000	2.186300e+000	1.681640e+000	1.000000e+000
1.048231071997545e-004	2.042105e+000	2.186339e+000	1.680823e+000	1.000000e+000
1.052502500568971e-004	2.128103e+000	2.187969e+000	1.646058e+000	1.000000e+000
1.056773929140398e-004	2.212794e+000	2.189464e+000	1.612001e+000	1.000000e+000
1.061045357711824e-004	2.296178e+000	2.190823e+000	1.578653e+000	1.000000e+000
1.065316786283250e-004	2.378256e+000	2.192048e+000	1.546013e+000	1.000000e+000
1.069588214854677e-004	2.459026e+000	2.193137e+000	1.514081e+000	1.000000e+000
1.073859643426103e-004	2.538490e+000	2.194091e+000	1.482858e+000	1.000000e+000
1.078131071997530e-004	2.616647e+000	2.194909e+000	1.452343e+000	1.000000e+000
1.078231071997529e-004	2.618450e+000	2.194927e+000	1.451640e+000	1.000000e+000
1.081688214854671e-004	2.680240e+000	2.195491e+000	1.427611e+000	1.000000e+000
1.085145357711812e-004	2.740874e+000	2.195971e+000	1.404106e+000	1.000000e+000
1.088602500568953e-004	2.800353e+000	2.196366e+000	1.381124e+000	1.000000e+000
1.092059643426094e-004	2.858676e+000	2.196677e+000	1.358665e+000	1.000000e+000
1.095516786283235e-004	2.915843e+000	2.196904e+000	1.336730e+000	1.000000e+000
1.098973929140376e-004	2.971855e+000	2.197046e+000	1.315318e+000	1.000000e+000
1.102431071997517e-004	3.026710e+000	2.197103e+000	1.294430e+000	1.000000e+000
1.103216786283231e-004	3.039008e+000	2.197105e+000	1.289753e+000	1.000000e+000
1.104002500568945e-004	3.051244e+000	2.197102e+000	1.285103e+000	1.000000e+000
1.104788214854659e-004	3.063420e+000	2.197095e+000	1.280479e+000	1.000000e+000
1.105573929140372e-004	3.075535e+000	2.197083e+000	1.275882e+000	1.000000e+000
1.106359643426086e-004	3.087589e+000	2.197066e+000	1.271311e+000	1.000000e+000
1.107145357711800e-004	3.099582e+000	2.197045e+000	1.266766e+000	1.000000e+000
1.107931071997514e-004	3.111515e+000	2.197019e+000	1.262248e+000	1.000000e+000
1.108231071997514e-004	3.116055e+000	2.197008e+000	1.260529e+000	1.000000e+000
1.108831071997514e-004	3.125108e+000	2.196983e+000	1.257104e+000	1.000000e+000
1.109431071997513e-004	3.134127e+000	2.196955e+000	1.253694e+000	1.000000e+000
1.110031071997513e-004	3.143110e+000	2.196923e+000	1.250300e+000	1.000000e+000
1.110631071997513e-004	3.152058e+000	2.196888e+000	1.246920e+000	1.000000e+000
1.111231071997512e-004	3.160970e+000	2.196848e+000	1.243556e+000	1.000000e+000
1.111831071997512e-004	3.169847e+000	2.196805e+000	1.240206e+000	1.000000e+000
1.112431071997512e-004	3.178689e+000	2.196758e+000	1.236872e+000	1.000000e+000
1.113416786283226e-004	3.193139e+000	2.196674e+000	1.231428e+000	1.000000e+000
1.114402500568939e-004	3.207495e+000	2.196568e+000	1.226024e+000	1.000000e+000
1.115388214854653e-004	3.221756e+000	2.196441e+000	1.220661e+000	1.000000e+000
1.116373929140367e-004	3.235923e+000	2.196291e+000	1.215340e+000	1.000000e+000
1.117359643426081e-004	3.249996e+000	2.196119e+000	1.210059e+000	1.000000e+000
1.118345357711794e-004	3.263974e+000	2.195925e+000	1.204820e+000	1.000000e+000
1.119331071997508e-004	3.277859e+000	2.195708e+000	1.199621e+000	1.000000e+000
1.120716786283222e-004	3.297218e+000	2.195358e+000	1.192381e+000	1.000000e+000
1.122102500568935e-004	3.316395e+000	2.194918e+000	1.185227e+000	1.000000e+000
1.123488214854649e-004	3.335390e+000	2.194390e+000	1.178160e+000	1.000000e+000
1.124873929140362e-004	3.354203e+000	2.193773e+000	1.171178e+000	1.000000e+000
1.126259643426076e-004	3.372833e+000	2.193067e+000	1.164284e+000	1.000000e+000
1.127645357711790e-004	3.391280e+000	2.192272e+000	1.157475e+000	1.000000e+000
1.129031071997503e-004	3.409546e+000	2.191389e+000	1.150753e+000	1.000000e+000
1.130331071997502e-004	3.426518e+000	2.190451e+000	1.144530e+000	1.000000e+000
1.131631071997502e-004	3.443335e+000	2.189405e+000	1.138393e+000	1.000000e+000
1.132931071997501e-004	3.459995e+000	2.188250e+000	1.132345e+000	1.000000e+000
1.134231071997500e-004	3.476500e+000	2.186988e+000	1.126384e+000	1.000000e+000
1.135531071997500e-004	3.492849e+000	2.185617e+000	1.120510e+000	1.000000e+000
1.136831071997499e-004	3.509042e+000	2.184137e+000	1.114724e+000	1.000000e+000
1.138131071997498e-004	3.525079e+000	2.182549e+000	1.109025e+000	1.000000e+000
1.138231071997498e-004	3.526307e+000	2.182422e+000	1.108591e+000	1.000000e+000
1.141016786283211e-004	3.560117e+000	2.178595e+000	1.096645e+000	1.000000e+000
1.143802500568924e-004	3.593250e+000	2.174221e+000	1.085241e+000	1.000000e+000
1.146588214854637e-004	3.625705e+000	2.169300e+000	1.074377e+000	1.000000e+000
1.149373929140350e-004	3.657482e+000	2.163831e+000	1.064055e+000	1.000000e+000
1.152159643426063e-004	3.688582e+000	2.157815e+000	1.054274e+000	1.000000e+000
1.154945357711775e-004	3.719004e+000	2.151251e+000	1.045034e+000	1.000000e+000
1.157731071997488e-004	3.748749e+000	2.144140e+000	1.036335e+000	1.000000e+000
1.159059643426059e-004	3.762712e+000	2.140563e+000	1.032447e+000	1.000000e+000
1.160388214854630e-004	3.776529e+000	2.136872e+000	1.028754e+000	1.000000e+000
1.161716786283201e-004	3.790200e+000	2.133068e+000	1.025259e+000	1.000000e+000
1.163045357711771e-004	3.803725e+000	2.129151e+000	1.021959e+000	1.000000e+000
1.164373929140342e-004	3.817105e+000	2.125120e+000	1.018856e+000	1.000000e+000
1.165702500568913e-004	3.830339e+000	2.120975e+000	1.015949e+000	1.000000e+000
1.167031071997483e-004	3.843427e+000	2.116717e+000	1.013239e+000	1.000000e+000
1.168231071997483e-004	3.855126e+000	2.112783e+000	1.011042e+000	1.000000e+000
1.168973929140340e-004	3.862310e+000	2.110304e+000	1.009776e+000	1.000000e+000
1.169716786283196e-004	3.869448e+000	2.107794e+000	1.008624e+000	1.000000e+000
1.170459643426053e-004	3.876543e+000	2.105252e+000	1.007588e+000	1.000000e+000
1.171202500568910e-004	3.883592e+000	2.102679e+000	1.006666e+000	1.000000e+000
1.171945357711767e-004	3.890597e+000	2.100074e+000	1.005859e+000	1.000000e+000
1.172688214854623e-004	3.897557e+000	2.097438e+000	1.005166e+000	1.000000e+000
1.173431071997480e-004	3.904473e+000	2.094771e+000	1.004589e+000	1.000000e+000
1.173759643426051e-004	3.907517e+000	2.093582e+000	1.004388e+000	1.000000e+000
1.174088214854623e-004	3.910553e+000	2.092387e+000	1.004219e+000	1.000000e+000
1.174416786283194e-004	3.913580e+000	2.091187e+000	1.004082e+000	1.000000e+000
1.174745357711765e-004	3.916598e+000	2.089980e+000	1.003976e+000	1.000000e+000
1.175073929140336e-004	3.919607e+000	2.088769e+000	1.003901e+000	1.000000e+000
1.175402500568908e-004	3.922608e+000	2.087551e+000	1.003858e+000	1.000000e+000
1.175731071997479e-004	3.925599e+000	2.086328e+000	1.003846e+000	1.000000e+000
1.176031071997479e-004	3.928323e+000	2.085206e+000	1.003866e+000	1.000000e+000
1.176545357711764e-004	3.932976e+000	2.083272e+000	1.003963e+000	1.000000e+000
1.177059643426050e-004	3.937606e+000	2.081325e+000	1.004149e+000	1.000000e+000
1.177573929140335e-004	3.942215e+000	2.079364e+000	1.004425e+000	1.000000e+000
1.178088214854621e-004	3.946802e+000	2.077391e+000	1.004791e+000	1.000000e+000
1.178602500568906e-004	3.951368e+000	2.075404e+000	1.005247e+000	1.000000e+000
1.179116786283192e-004	3.955911e+000	2.073405e+000	1.005792e+000	1.000000e+000
1.179631071997477e-004	3.960433e+000	2.071392e+000	1.006427e+000	1.000000e+000
1.181259643426048e-004	3.974613e+000	2.064925e+000	1.009022e+000	1.000000e+000
1.182888214854618e-004	3.988564e+000	2.058351e+000	1.012648e+000	1.000000e+000
1.184516786283189e-004	4.002287e+000	2.051670e+000	1.017305e+000	1.000000e+000
1.186145357711759e-004	4.015781e+000	2.044882e+000	1.022993e+000	1.000000e+000
1.187773929140330e-004	4.029045e+000	2.037986e+000	1.029712e+000	1.000000e+000
1.189402500568900e-004	4.042081e+000	2.030983e+000	1.037462e+000	1.000000e+000
1.191031071997471e-004	4.054889e+000	2.023874e+000	1.046243e+000	1.000000e+000
1.192045357711756e-004	4.062742e+000	2.019406e+000	1.052285e+000	1.000000e+000
1.193059643426041e-004	4.070498e+000	2.014909e+000	1.058756e+000	1.000000e+000
1.194073929140327e-004	4.078157e+000	2.010382e+000	1.065655e+000	1.000000e+000
1.195088214854612e-004	4.085718e+000	2.005826e+000	1.072982e+000	1.000000e+000
1.196102500568897e-004	4.093182e+000	2.001240e+000	1.080737e+000	1.000000e+000
1.197116786283182e-004	4.100549e+000	1.996625e+000	1.088921e+000	1.000000e+000
1.198131071997467e-004	4.107818e+000	1.991980e+000	1.097532e+000	1.000000e+000
1.198231071997467e-004	4.108528e+000	1.991521e+000	1.098405e+000	1.000000e+000
1.200002500568895e-004	4.120983e+000	1.983336e+000	1.114579e+000	1.000000e+000
1.201773929140323e-004	4.133087e+000	1.975099e+000	1.132048e+000	1.000000e+000
1.203545357711750e-004	4.144840e+000	1.966809e+000	1.150814e+000	1.000000e+000
1.205316786283178e-004	4.156241e+000	1.958466e+000	1.170874e+000	1.000000e+000
1.207088214854606e-004	4.167291e+000	1.950071e+000	1.192230e+000	1.000000e+000
1.208859643426033e-004	4.177989e+000	1.941624e+000	1.214882e+000	1.000000e+000
1.210631071997461e-004	4.188336e+000	1.933124e+000	1.238829e+000	1.000000e+000
1.211816786283175e-004	4.195032e+000	1.927423e+000	1.255565e+000	1.000000e+000
1.213002500568888e-004	4.201527e+000	1.921713e+000	1.272829e+000	1.000000e+000
1.214188214854602e-004	4.207821e+000	1.915994e+000	1.290620e+000	1.000000e+000
1.215373929140316e-004	4.213913e+000	1.910265e+000	1.308938e+000	1.000000e+000
1.216559643426029e-004	4.219803e+000	1.904526e+000	1.327783e+000	1.000000e+000
1.217745357711743e-004	4.225493e+000	1.898778e+000	1.347155e+000	1.000000e+000
1.218931071997457e-004	4.230981e+000	1.893020e+000	1.367055e+000	1.000000e+000
1.220073929140313e-004	4.236059e+000	1.887467e+000	1.386718e+000	1.000000e+000
1.221216786283170e-004	4.240902e+000	1.881910e+000	1.406658e+000	1.000000e+000
1.222359643426026e-004	4.245512e+000	1.876351e+000	1.426877e+000	1.000000e+000
1.223502500568883e-004	4.249887e+000	1.870789e+000	1.447374e+000	1.000000e+000
1.224645357711740e-004	4.254027e+000	1.865223e+000	1.468149e+000	1.000000e+000
1.225788214854596e-004	4.257934e+000	1.859655e+000	1.489202e+000	1.000000e+000
1.226931071997453e-004	4.261606e+000	1.854083e+000	1.510533e+000	1.000000e+000
1.228231071997452e-004	4.265446e+000	1.847745e+000	1.534888e+000	1.000000e+000
1.229588214854594e-004	4.269124e+000	1.841127e+000	1.560561e+000	1.000000e+000
1.230945357711736e-004	4.272369e+000	1.834508e+000	1.586324e+000	1.000000e+000
1.232302500568879e-004	4.275183e+000	1.827889e+000	1.612177e+000	1.000000e+000
1.233659643426020e-004	4.277565e+000	1.821269e+000	1.638122e+000	1.000000e+000
1.235016786283163e-004	4.279514e+000	1.814650e+000	1.664157e+000	1.000000e+000
1.236373929140305e-004	4.281032e+000	1.808030e+000	1.690282e+000	1.000000e+000
1.237731071997447e-004	4.282118e+000	1.801410e+000	1.716499e+000	1.000000e+000
1.238088214854590e-004	4.282312e+000	1.799669e+000	1.723388e+000	1.000000e+000
1.238445357711732e-004	4.282470e+000	1.797927e+000	1.730278e+000	1.000000e+000
1.238802500568875e-004	4.282592e+000	1.796185e+000	1.737169e+000	1.000000e+000
1.239159643426018e-004	4.282678e+000	1.794444e+000	1.744061e+000	1.000000e+000
1.239516786283160e-004	4.282729e+000	1.792702e+000	1.750953e+000	1.000000e+000
1.239873929140303e-004	4.282744e+000	1.790961e+000	1.757845e+000	1.000000e+000
1.240231071997446e-004	4.282722e+000	1.789219e+000	1.764739e+000	1.000000e+000
1.240859643426017e-004	4.282599e+000	1.786155e+000	1.776872e+000	1.000000e+000
1.241488214854588e-004	4.282350e+000	1.783091e+000	1.789000e+000	1.000000e+000
1.242116786283159e-004	4.281973e+000	1.780027e+000	1.801124e+000	1.000000e+000
1.242745357711730e-004	4.281470e+000	1.776963e+000	1.813244e+000	1.000000e+000
1.243373929140301e-004	4.280841e+000	1.773900e+000	1.825358e+000	1.000000e+000
1.244002500568872e-004	4.280084e+000	1.770837e+000	1.837468e+000	1.000000e+000
1.244631071997443e-004	4.279202e+000	1.767774e+000	1.849574e+000	1.000000e+000
1.245402500568872e-004	4.277943e+000	1.764016e+000	1.864420e+000	1.000000e+000
1.246173929140300e-004	4.276441e+000	1.760259e+000	1.879248e+000	1.000000e+000
1.246945357711728e-004	4.274694e+000	1.756503e+000	1.894059e+000	1.000000e+000
1.247716786283156e-004	4.272703e+000	1.752748e+000	1.908852e+000	1.000000e+000
1.248488214854584e-004	4.270467e+000	1.748993e+000	1.923628e+000	1.000000e+000
1.249259643426012e-004	4.267988e+000	1.745240e+000	1.938386e+000	1.000000e+000
1.250031071997441e-004	4.265264e+000	1.741488e+000	1.953126e+000	1.000000e+000
1.250631071997440e-004	4.262953e+000	1.738570e+000	1.964574e+000	1.000000e+000
1.251231071997440e-004	4.260425e+000	1.735654e+000	1.976007e+000	1.000000e+000
1.251831071997440e-004	4.257680e+000	1.732739e+000	1.987425e+000	1.000000e+000
1.252431071997439e-004	4.254718e+000	1.729825e+000	1.998827e+000	1.000000e+000
1.253031071997439e-004	4.251538e+000	1.726913e+000	2.010214e+000	1.000000e+000
1.253631071997439e-004	4.248140e+000	1.724002e+000	2.021586e+000	1.000000e+000
1.254231071997438e-004	4.244525e+000	1.721092e+000	2.032942e+000	1.000000e+000
1.254645357711724e-004	4.241878e+000	1.719085e+000	2.040773e+000	1.000000e+000
1.255059643426009e-004	4.239049e+000	1.717078e+000	2.048596e+000	1.000000e+000
1.255473929140295e-004	4.236041e+000	1.715073e+000	2.056410e+000	1.000000e+000
1.255888214854581e-004	4.232852e+000	1.713069e+000	2.064215e+000	1.000000e+000
1.256302500568866e-004	4.229482e+000	1.711066e+000	2.072012e+000	1.000000e+000
1.256716786283151e-004	4.225933e+000	1.709065e+000	2.079800e+000	1.000000e+000
1.257131071997437e-004	4.222202e+000	1.707065e+000	2.087579e+000	1.000000e+000
1.257273929140294e-004	4.220846e+000	1.706376e+000	2.090260e+000	1.000000e+000
1.257416786283151e-004	4.219456e+000	1.705687e+000	2.092939e+000	1.000000e+000
