time	V(b1)	V(b2)	V(b3)	V(vb)
9.073588214873251e-004	2.125026e+000	3.908610e+000	1.208246e+000	4.000000e+000
9.073831072016110e-004	2.130890e+000	3.906117e+000	1.205541e+000	4.000000e+000
9.074616786301828e-004	2.149807e+000	3.897083e+000	1.196833e+000	4.000000e+000
9.075402500587546e-004	2.168633e+000	3.886575e+000	1.188197e+000	4.000000e+000
9.076188214873264e-004	2.187369e+000	3.874591e+000	1.179634e+000	4.000000e+000
9.076973929158982e-004	2.206015e+000	3.861133e+000	1.171143e+000	4.000000e+000
9.077759643444700e-004	2.224571e+000	3.846200e+000	1.162723e+000	4.000000e+000
9.078545357730419e-004	2.243036e+000	3.829792e+000	1.154376e+000	4.000000e+000
9.079331072016137e-004	2.261411e+000	3.811910e+000	1.146101e+000	4.000000e+000
9.079545357730424e-004	2.266407e+000	3.806787e+000	1.143857e+000	4.000000e+000
9.079759643444710e-004	2.271395e+000	3.801566e+000	1.141620e+000	4.000000e+000
9.079973929158997e-004	2.276377e+000	3.796249e+000	1.139388e+000	4.000000e+000
9.080188214873284e-004	2.281352e+000	3.790834e+000	1.137161e+000	4.000000e+000
9.080402500587571e-004	2.286320e+000	3.785322e+000	1.134941e+000	4.000000e+000
9.080616786301857e-004	2.291281e+000	3.779713e+000	1.132726e+000	4.000000e+000
9.080831072016144e-004	2.296235e+000	3.774006e+000	1.130517e+000	4.000000e+000
9.081016786301859e-004	2.300523e+000	3.768987e+000	1.128607e+000	4.000000e+000
9.081202500587575e-004	2.304806e+000	3.763929e+000	1.126701e+000	4.000000e+000
9.081388214873290e-004	2.309084e+000	3.758832e+000	1.124800e+000	4.000000e+000
9.081573929159005e-004	2.313356e+000	3.753696e+000	1.122903e+000	4.000000e+000
9.081759643444720e-004	2.317623e+000	3.748522e+000	1.121010e+000	4.000000e+000
9.081945357730435e-004	2.321885e+000	3.743309e+000	1.119122e+000	4.000000e+000
9.082131072016150e-004	2.326142e+000	3.738056e+000	1.117238e+000	4.000000e+000
9.082545357730438e-004	2.335620e+000	3.726263e+000	1.113051e+000	4.000000e+000
9.082959643444726e-004	2.345072e+000	3.714416e+000	1.108887e+000	4.000000e+000
9.083373929159014e-004	2.354498e+000	3.702518e+000	1.104744e+000	4.000000e+000
9.083788214873301e-004	2.363898e+000	3.690567e+000	1.100623e+000	4.000000e+000
9.084202500587589e-004	2.373272e+000	3.678564e+000	1.096524e+000	4.000000e+000
9.084616786301877e-004	2.382620e+000	3.666509e+000	1.092447e+000	4.000000e+000
9.085031072016165e-004	2.391942e+000	3.654401e+000	1.088392e+000	4.000000e+000
9.085473929159024e-004	2.401878e+000	3.641449e+000	1.084082e+000	4.000000e+000
9.085916786301883e-004	2.411784e+000	3.628486e+000	1.079797e+000	4.000000e+000
9.086359643444743e-004	2.421660e+000	3.615513e+000	1.075537e+000	4.000000e+000
9.086802500587602e-004	2.431506e+000	3.602530e+000	1.071303e+000	4.000000e+000
9.087245357730461e-004	2.441321e+000	3.589536e+000	1.067094e+000	4.000000e+000
9.087688214873321e-004	2.451107e+000	3.576532e+000	1.062910e+000	4.000000e+000
9.088131072016180e-004	2.460863e+000	3.563518e+000	1.058752e+000	4.000000e+000
9.088231072016180e-004	2.463062e+000	3.560582e+000	1.057817e+000	4.000000e+000
9.089559643444758e-004	2.492128e+000	3.521504e+000	1.045511e+000	4.000000e+000
9.090888214873336e-004	2.520920e+000	3.482596e+000	1.033433e+000	4.000000e+000
9.092216786301914e-004	2.549438e+000	3.443855e+000	1.021583e+000	4.000000e+000
9.093545357730492e-004	2.577682e+000	3.405283e+000	1.009962e+000	4.000000e+000
9.094873929159070e-004	2.605653e+000	3.366878e+000	9.985682e-001	4.000000e+000
9.096202500587648e-004	2.633350e+000	3.328643e+000	9.874027e-001	4.000000e+000
9.097531072016226e-004	2.660772e+000	3.290575e+000	9.764652e-001	4.000000e+000
9.099645357730522e-004	2.703838e+000	3.230555e+000	9.595300e-001	4.000000e+000
9.101759643444818e-004	2.746219e+000	3.171300e+000	9.431660e-001	4.000000e+000
9.103873929159114e-004	2.787915e+000	3.112809e+000	9.273732e-001	4.000000e+000
9.105988214873410e-004	2.828926e+000	3.055083e+000	9.121516e-001	4.000000e+000
9.108102500587706e-004	2.869252e+000	2.998121e+000	8.975011e-001	4.000000e+000
9.110216786302002e-004	2.908893e+000	2.941924e+000	8.834219e-001	4.000000e+000
9.112331072016299e-004	2.947848e+000	2.886491e+000	8.699139e-001	4.000000e+000
9.113159643444874e-004	2.962935e+000	2.865013e+000	8.647743e-001	4.000000e+000
9.113988214873450e-004	2.977920e+000	2.843663e+000	8.597225e-001	4.000000e+000
9.114816786302025e-004	2.992803e+000	2.822441e+000	8.547584e-001	4.000000e+000
9.115645357730601e-004	3.007585e+000	2.801347e+000	8.498821e-001	4.000000e+000
9.116473929159176e-004	3.022266e+000	2.780380e+000	8.450934e-001	4.000000e+000
9.117302500587752e-004	3.036845e+000	2.759542e+000	8.403925e-001	4.000000e+000
9.118131072016327e-004	3.051322e+000	2.738832e+000	8.357793e-001	4.000000e+000
9.118231072016327e-004	3.053063e+000	2.736341e+000	8.352285e-001	4.000000e+000
9.120202500587766e-004	3.087066e+000	2.687625e+000	8.246147e-001	4.000000e+000
9.122173929159204e-004	3.120524e+000	2.639632e+000	8.145212e-001	4.000000e+000
9.124145357730642e-004	3.153435e+000	2.592362e+000	8.049480e-001	4.000000e+000
9.126116786302080e-004	3.185802e+000	2.545814e+000	7.958950e-001	4.000000e+000
9.128088214873519e-004	3.217623e+000	2.499988e+000	7.873623e-001	4.000000e+000
9.130059643444957e-004	3.248898e+000	2.454885e+000	7.793498e-001	4.000000e+000
9.132031072016395e-004	3.279627e+000	2.410505e+000	7.718576e-001	4.000000e+000
9.133431072016402e-004	3.301137e+000	2.379418e+000	7.668637e-001	4.000000e+000
9.134831072016409e-004	3.322392e+000	2.348682e+000	7.621904e-001	4.000000e+000
9.136231072016416e-004	3.343391e+000	2.318296e+000	7.578376e-001	4.000000e+000
9.137631072016423e-004	3.364136e+000	2.288260e+000	7.538053e-001	4.000000e+000
9.139031072016429e-004	3.384625e+000	2.258575e+000	7.500935e-001	4.000000e+000
9.140431072016436e-004	3.404858e+000	2.229239e+000	7.467022e-001	4.000000e+000
9.141831072016443e-004	3.424837e+000	2.200253e+000	7.436314e-001	4.000000e+000
9.142488214873589e-004	3.434132e+000	2.186764e+000	7.423276e-001	4.000000e+000
9.143145357730735e-004	3.443373e+000	2.173349e+000	7.411221e-001	4.000000e+000
9.143802500587881e-004	3.452561e+000	2.160008e+000	7.400150e-001	4.000000e+000
9.144459643445028e-004	3.461695e+000	2.146742e+000	7.390061e-001	4.000000e+000
9.145116786302174e-004	3.470776e+000	2.133550e+000	7.380956e-001	4.000000e+000
9.145773929159320e-004	3.479803e+000	2.120432e+000	7.372833e-001	4.000000e+000
9.146431072016466e-004	3.488777e+000	2.107389e+000	7.365694e-001	4.000000e+000
9.146673929159324e-004	3.492080e+000	2.102587e+000	7.363385e-001	4.000000e+000
9.146916786302182e-004	3.495376e+000	2.097795e+000	7.361256e-001	4.000000e+000
9.147159643445041e-004	3.498665e+000	2.093013e+000	7.359306e-001	4.000000e+000
9.147402500587899e-004	3.501947e+000	2.088241e+000	7.357535e-001	4.000000e+000
9.147645357730757e-004	3.505222e+000	2.083479e+000	7.355943e-001	4.000000e+000
9.147888214873616e-004	3.508489e+000	2.078727e+000	7.354531e-001	4.000000e+000
9.148131072016474e-004	3.511750e+000	2.073985e+000	7.353298e-001	4.000000e+000
9.148231072016475e-004	3.513090e+000	2.072035e+000	7.352854e-001	4.000000e+000
9.148531072016476e-004	3.517104e+000	2.066196e+000	7.351731e-001	4.000000e+000
9.148831072016478e-004	3.521107e+000	2.060372e+000	7.350934e-001	4.000000e+000
9.149031072016479e-004	3.523770e+000	2.056498e+000	7.350593e-001	4.000000e+000
9.149131072016479e-004	3.525100e+000	2.054563e+000	7.350481e-001	4.000000e+000
9.149231072016479e-004	3.526428e+000	2.052630e+000	7.350410e-001	4.000000e+000
9.149331072016480e-004	3.527755e+000	2.050699e+000	7.350380e-001	4.000000e+000
9.149431072016480e-004	3.529081e+000	2.048769e+000	7.350392e-001	4.000000e+000
9.149531072016481e-004	3.530406e+000	2.046842e+000	7.350447e-001	4.000000e+000
9.149631072016481e-004	3.531730e+000	2.044915e+000	7.350546e-001	4.000000e+000
9.149731072016482e-004	3.533052e+000	2.042991e+000	7.350689e-001	4.000000e+000
9.149931072016483e-004	3.535693e+000	2.039146e+000	7.351116e-001	4.000000e+000
9.150131072016484e-004	3.538330e+000	2.035309e+000	7.351736e-001	4.000000e+000
9.150331072016485e-004	3.540961e+000	2.031478e+000	7.352561e-001	4.000000e+000
9.150531072016486e-004	3.543588e+000	2.027654e+000	7.353603e-001	4.000000e+000
9.150731072016487e-004	3.546211e+000	2.023836e+000	7.354876e-001	4.000000e+000
9.150931072016488e-004	3.548828e+000	2.020025e+000	7.356396e-001	4.000000e+000
9.151131072016489e-004	3.551440e+000	2.016221e+000	7.358184e-001	4.000000e+000
9.151331072016490e-004	3.554049e+000	2.012423e+000	7.360262e-001	4.000000e+000
9.151531072016491e-004	3.556652e+000	2.008632e+000	7.362657e-001	4.000000e+000
9.151731072016492e-004	3.559250e+000	2.004848e+000	7.365397e-001	4.000000e+000
9.152031072016493e-004	3.563138e+000	1.999183e+000	7.370220e-001	4.000000e+000
9.152245357730780e-004	3.565910e+000	1.995146e+000	7.374203e-001	4.000000e+000
9.152459643445067e-004	3.568675e+000	1.991116e+000	7.378720e-001	4.000000e+000
9.152673929159354e-004	3.571435e+000	1.987094e+000	7.383771e-001	4.000000e+000
9.152888214873640e-004	3.574190e+000	1.983080e+000	7.389357e-001	4.000000e+000
9.153102500587927e-004	3.576939e+000	1.979073e+000	7.395477e-001	4.000000e+000
9.153316786302214e-004	3.579683e+000	1.975073e+000	7.402132e-001	4.000000e+000
9.153531072016501e-004	3.582422e+000	1.971081e+000	7.409320e-001	4.000000e+000
9.154273929159361e-004	3.591873e+000	1.957301e+000	7.438699e-001	4.000000e+000
9.155016786302222e-004	3.601258e+000	1.943609e+000	7.474744e-001	4.000000e+000
9.155759643445083e-004	3.610576e+000	1.930005e+000	7.517456e-001	4.000000e+000
9.156502500587944e-004	3.619828e+000	1.916490e+000	7.566835e-001	4.000000e+000
9.157245357730805e-004	3.629014e+000	1.903063e+000	7.622880e-001	4.000000e+000
9.157988214873665e-004	3.638134e+000	1.889724e+000	7.685593e-001	4.000000e+000
9.158731072016526e-004	3.647188e+000	1.876473e+000	7.754972e-001	4.000000e+000
9.159431072016530e-004	3.655658e+000	1.864067e+000	7.826356e-001	4.000000e+000
9.160131072016533e-004	3.664067e+000	1.851736e+000	7.903253e-001	4.000000e+000
9.160831072016536e-004	3.672414e+000	1.839481e+000	7.985663e-001	4.000000e+000
9.161531072016540e-004	3.680700e+000	1.827302e+000	8.073587e-001	4.000000e+000
9.162231072016543e-004	3.688924e+000	1.815198e+000	8.167023e-001	4.000000e+000
9.162931072016547e-004	3.697086e+000	1.803171e+000	8.265973e-001	4.000000e+000
9.163631072016550e-004	3.705187e+000	1.791219e+000	8.370436e-001	4.000000e+000
9.164116786302267e-004	3.710770e+000	1.782969e+000	8.445962e-001	4.000000e+000
9.164602500587983e-004	3.716321e+000	1.774755e+000	8.523897e-001	4.000000e+000
9.165088214873700e-004	3.721840e+000	1.766576e+000	8.604242e-001	4.000000e+000
9.165573929159417e-004	3.727327e+000	1.758433e+000	8.686997e-001	4.000000e+000
9.166059643445133e-004	3.732782e+000	1.750326e+000	8.772161e-001	4.000000e+000
9.166545357730850e-004	3.738205e+000	1.742253e+000	8.859734e-001	4.000000e+000
9.167031072016567e-004	3.743596e+000	1.734217e+000	8.949717e-001	4.000000e+000
9.167931072016571e-004	3.753502e+000	1.719420e+000	9.124109e-001	4.000000e+000
9.168831072016576e-004	3.763282e+000	1.704740e+000	9.303200e-001	4.000000e+000
9.169731072016580e-004	3.772938e+000	1.690178e+000	9.486992e-001	4.000000e+000
9.170631072016584e-004	3.782469e+000	1.675734e+000	9.675485e-001	4.000000e+000
9.171531072016589e-004	3.791874e+000	1.661407e+000	9.868677e-001	4.000000e+000
9.172431072016593e-004	3.801154e+000	1.647198e+000	1.006657e+000	4.000000e+000
9.173331072016598e-004	3.810309e+000	1.633106e+000	1.026916e+000	4.000000e+000
9.174016786302315e-004	3.817191e+000	1.622446e+000	1.042425e+000	4.000000e+000
9.174702500588033e-004	3.823989e+000	1.611851e+000	1.058043e+000	4.000000e+000
9.175388214873751e-004	3.830704e+000	1.601321e+000	1.073768e+000	4.000000e+000
9.176073929159468e-004	3.837334e+000	1.590857e+000	1.089601e+000	4.000000e+000
9.176759643445186e-004	3.843881e+000	1.580459e+000	1.105542e+000	4.000000e+000
9.177445357730904e-004	3.850345e+000	1.570125e+000	1.121591e+000	4.000000e+000
9.178131072016621e-004	3.856725e+000	1.559857e+000	1.137748e+000	4.000000e+000
9.178231072016622e-004	3.857647e+000	1.558365e+000	1.140106e+000	4.000000e+000
9.180531072016633e-004	3.878491e+000	1.524451e+000	1.195113e+000	4.000000e+000
9.182831072016644e-004	3.898123e+000	1.491217e+000	1.250310e+000	4.000000e+000
9.185131072016656e-004	3.916543e+000	1.458664e+000	1.305697e+000	4.000000e+000
9.187431072016667e-004	3.933751e+000	1.426792e+000	1.361275e+000	4.000000e+000
9.189731072016678e-004	3.949747e+000	1.395601e+000	1.417042e+000	4.000000e+000
9.192031072016689e-004	3.964532e+000	1.365091e+000	1.472999e+000	4.000000e+000
9.194331072016701e-004	3.978104e+000	1.335261e+000	1.529146e+000	4.000000e+000
9.195802500588136e-004	3.985993e+000	1.316503e+000	1.564819e+000	4.000000e+000
9.197273929159572e-004	3.993185e+000	1.297996e+000	1.600363e+000	4.000000e+000
9.198745357731008e-004	3.999682e+000	1.279740e+000	1.635781e+000	4.000000e+000
9.200216786302444e-004	4.005482e+000	1.261736e+000	1.671071e+000	4.000000e+000
9.201688214873880e-004	4.010586e+000	1.243984e+000	1.706233e+000	4.000000e+000
9.203159643445315e-004	4.014995e+000	1.226483e+000	1.741268e+000	4.000000e+000
9.204631072016751e-004	4.018707e+000	1.209234e+000	1.776176e+000	4.000000e+000
9.205131072016754e-004	4.019759e+000	1.203425e+000	1.787989e+000	4.000000e+000
9.205631072016756e-004	4.020708e+000	1.197644e+000	1.799781e+000	4.000000e+000
9.206131072016758e-004	4.021554e+000	1.191890e+000	1.811552e+000	4.000000e+000
9.206631072016761e-004	4.022296e+000	1.186164e+000	1.823301e+000	4.000000e+000
9.207131072016763e-004	4.022935e+000	1.180466e+000	1.835030e+000	4.000000e+000
9.207631072016766e-004	4.023470e+000	1.174794e+000	1.846738e+000	4.000000e+000
9.208131072016768e-004	4.023902e+000	1.169151e+000	1.858424e+000	4.000000e+000
9.208231072016769e-004	4.023973e+000	1.168025e+000	1.860759e+000	4.000000e+000
9.208459643445341e-004	4.024121e+000	1.165457e+000	1.866092e+000	4.000000e+000
9.208688214873914e-004	4.024244e+000	1.162894e+000	1.871419e+000	4.000000e+000
9.208916786302486e-004	4.024342e+000	1.160337e+000	1.876742e+000	4.000000e+000
9.209145357731059e-004	4.024415e+000	1.157785e+000	1.882061e+000	4.000000e+000
9.209373929159632e-004	4.024463e+000	1.155239e+000	1.887374e+000	4.000000e+000
9.209602500588204e-004	4.024487e+000	1.152699e+000	1.892683e+000	4.000000e+000
9.209831072016777e-004	4.024486e+000	1.150164e+000	1.897987e+000	4.000000e+000
9.210131072016778e-004	4.024444e+000	1.146845e+000	1.904941e+000	4.000000e+000
9.210502500588208e-004	4.024333e+000	1.142750e+000	1.913539e+000	4.000000e+000
9.210873929159639e-004	4.024146e+000	1.138670e+000	1.922123e+000	4.000000e+000
9.211245357731069e-004	4.023881e+000	1.134604e+000	1.930695e+000	4.000000e+000
9.211616786302500e-004	4.023540e+000	1.130553e+000	1.939252e+000	4.000000e+000
9.211988214873930e-004	4.023121e+000	1.126516e+000	1.947797e+000	4.000000e+000
9.212359643445360e-004	4.022625e+000	1.122494e+000	1.956328e+000	4.000000e+000
9.212731072016791e-004	4.022052e+000	1.118486e+000	1.964845e+000	4.000000e+000
9.213145357731079e-004	4.021320e+000	1.114033e+000	1.974329e+000	4.000000e+000
9.213559643445366e-004	4.020462e+000	1.109598e+000	1.983795e+000	4.000000e+000
9.213973929159654e-004	4.019478e+000	1.105181e+000	1.993244e+000	4.000000e+000
9.214388214873942e-004	4.018369e+000	1.100782e+000	2.002675e+000	4.000000e+000
9.214802500588230e-004	4.017135e+000	1.096400e+000	2.012088e+000	4.000000e+000
9.215216786302517e-004	4.015774e+000	1.092036e+000	2.021483e+000	4.000000e+000
9.215631072016805e-004	4.014288e+000	1.087690e+000	2.030861e+000	4.000000e+000
9.215945357731092e-004	4.013065e+000	1.084405e+000	2.037963e+000	4.000000e+000
9.216259643445380e-004	4.011732e+000	1.081130e+000	2.045054e+000	4.000000e+000
9.216573929159667e-004	4.010289e+000	1.077865e+000	2.052134e+000	4.000000e+000
9.216888214873954e-004	4.008737e+000	1.074610e+000	2.059204e+000	4.000000e+000
9.217202500588241e-004	4.007074e+000	1.071365e+000	2.066264e+000	4.000000e+000
9.217516786302529e-004	4.005301e+000	1.068130e+000	2.073312e+000	4.000000e+000
9.217831072016816e-004	4.003418e+000	1.064906e+000	2.080350e+000	4.000000e+000
9.218045357731103e-004	4.002049e+000	1.062713e+000	2.085143e+000	4.000000e+000
9.218259643445389e-004	4.000598e+000	1.060525e+000	2.089930e+000	4.000000e+000
9.218473929159676e-004	3.999065e+000	1.058341e+000	2.094712e+000	4.000000e+000
9.218688214873963e-004	3.997451e+000	1.056162e+000	2.099489e+000	4.000000e+000
9.218902500588250e-004	3.995754e+000	1.053988e+000	2.104262e+000	4.000000e+000
9.219116786302536e-004	3.993976e+000	1.051819e+000	2.109029e+000	4.000000e+000
9.219331072016823e-004	3.992115e+000	1.049654e+000	2.113791e+000	4.000000e+000
9.219631072016825e-004	3.989344e+000	1.046631e+000	2.120449e+000	4.000000e+000
9.219931072016826e-004	3.986381e+000	1.043617e+000	2.127098e+000	4.000000e+000
9.220231072016828e-004	3.983226e+000	1.040612e+000	2.133736e+000	4.000000e+000
9.220531072016829e-004	3.979880e+000	1.037617e+000	2.140363e+000	4.000000e+000
9.220831072016831e-004	3.976342e+000	1.034630e+000	2.146981e+000	4.000000e+000
9.221131072016832e-004	3.972612e+000	1.031653e+000	2.153588e+000	4.000000e+000
9.221431072016834e-004	3.968692e+000	1.028685e+000	2.160186e+000	4.000000e+000
9.222216786302552e-004	3.957470e+000	1.020954e+000	2.177416e+000	4.000000e+000
9.223002500588270e-004	3.944912e+000	1.013288e+000	2.194573e+000	4.000000e+000
9.223788214873988e-004	3.931017e+000	1.005685e+000	2.211659e+000	4.000000e+000
9.224573929159706e-004	3.915785e+000	9.981469e-001	2.228671e+000	4.000000e+000
9.225359643445424e-004	3.899216e+000	9.906728e-001	2.245612e+000	4.000000e+000
9.226145357731142e-004	3.881310e+000	9.832627e-001	2.262480e+000	4.000000e+000
9.226931072016860e-004	3.862068e+000	9.759169e-001	2.279275e+000	4.000000e+000
9.227102500588290e-004	3.857708e+000	9.743231e-001	2.282929e+000	4.000000e+000
9.227273929159719e-004	3.853293e+000	9.727324e-001	2.286580e+000	4.000000e+000
9.227445357731149e-004	3.848825e+000	9.711450e-001	2.290228e+000	4.000000e+000
9.227616786302578e-004	3.844302e+000	9.695607e-001	2.293871e+000	4.000000e+000
9.227788214874008e-004	3.839725e+000	9.679795e-001	2.297512e+000	4.000000e+000
9.227959643445437e-004	3.835094e+000	9.664015e-001	2.301148e+000	4.000000e+000
9.228131072016866e-004	3.830408e+000	9.648267e-001	2.304781e+000	4.000000e+000
9.228359643445439e-004	3.824076e+000	9.627319e-001	2.309620e+000	4.000000e+000
9.228588214874011e-004	3.817696e+000	9.606428e-001	2.314452e+000	4.000000e+000
9.228816786302584e-004	3.811270e+000	9.585594e-001	2.319278e+000	4.000000e+000
9.229045357731157e-004	3.804797e+000	9.564817e-001	2.324097e+000	4.000000e+000
9.229273929159729e-004	3.798278e+000	9.544097e-001	2.328910e+000	4.000000e+000
9.229502500588302e-004	3.791711e+000	9.523434e-001	2.333717e+000	4.000000e+000
9.229731072016874e-004	3.785098e+000	9.502829e-001	2.338517e+000	4.000000e+000
9.230231072016877e-004	3.770550e+000	9.457953e-001	2.348996e+000	4.000000e+000
9.230731072016879e-004	3.755952e+000	9.413354e-001	2.359444e+000	4.000000e+000
9.231231072016882e-004	3.741302e+000	9.369033e-001	2.369861e+000	4.000000e+000
9.231731072016884e-004	3.726601e+000	9.324988e-001	2.380247e+000	4.000000e+000
9.232231072016886e-004	3.711849e+000	9.281221e-001	2.390602e+000	4.000000e+000
9.232731072016889e-004	3.697046e+000	9.237731e-001	2.400926e+000	4.000000e+000
9.233231072016891e-004	3.682192e+000	9.194518e-001	2.411219e+000	4.000000e+000
9.233931072016895e-004	3.661385e+000	9.134488e-001	2.425576e+000	4.000000e+000
9.234631072016898e-004	3.640589e+000	9.075011e-001	2.439872e+000	4.000000e+000
9.235331072016902e-004	3.619803e+000	9.016086e-001	2.454105e+000	4.000000e+000
9.236031072016905e-004	3.599026e+000	8.957715e-001	2.468275e+000	4.000000e+000
9.236731072016909e-004	3.578260e+000	8.899896e-001	2.482383e+000	4.000000e+000
9.237431072016912e-004	3.557504e+000	8.842630e-001	2.496429e+000	4.000000e+000
9.238131072016915e-004	3.536758e+000	8.785917e-001	2.510413e+000	4.000000e+000
9.238231072016916e-004	3.533800e+000	8.777861e-001	2.512405e+000	4.000000e+000
9.239888214874067e-004	3.484822e+000	8.645979e-001	2.545238e+000	4.000000e+000
9.241545357731218e-004	3.436219e+000	8.517291e-001	2.577711e+000	4.000000e+000
9.243202500588369e-004	3.387991e+000	8.391796e-001	2.609825e+000	4.000000e+000
9.244859643445520e-004	3.340140e+000	8.269494e-001	2.641579e+000	4.000000e+000
9.246516786302671e-004	3.292664e+000	8.150386e-001	2.672974e+000	4.000000e+000
9.248173929159822e-004	3.245564e+000	8.034471e-001	2.704009e+000	4.000000e+000
9.249831072016973e-004	3.198840e+000	7.921750e-001	2.734685e+000	4.000000e+000
9.251416786302695e-004	3.154614e+000	7.816929e-001	2.763696e+000	4.000000e+000
9.253002500588417e-004	3.110839e+000	7.715170e-001	2.792378e+000	4.000000e+000
9.254588214874139e-004	3.067517e+000	7.616473e-001	2.820729e+000	4.000000e+000
9.256173929159861e-004	3.024646e+000	7.520839e-001	2.848752e+000	4.000000e+000
9.257759643445583e-004	2.982227e+000	7.428267e-001	2.876444e+000	4.000000e+000
9.259345357731305e-004	2.940260e+000	7.338758e-001	2.903807e+000	4.000000e+000
9.260931072017027e-004	2.898744e+000	7.252311e-001	2.930840e+000	4.000000e+000
9.261959643445604e-004	2.872073e+000	7.197934e-001	2.948202e+000	4.000000e+000
9.262988214874180e-004	2.845600e+000	7.144931e-001	2.965428e+000	4.000000e+000
9.264016786302757e-004	2.819326e+000	7.093302e-001	2.982518e+000	4.000000e+000
9.265045357731333e-004	2.793249e+000	7.043046e-001	2.999474e+000	4.000000e+000
9.266073929159910e-004	2.767371e+000	6.994164e-001	3.016294e+000	4.000000e+000
9.267102500588486e-004	2.741690e+000	6.946655e-001	3.032979e+000	4.000000e+000
9.268131072017062e-004	2.716208e+000	6.900519e-001	3.049529e+000	4.000000e+000
9.268231072017063e-004	2.713741e+000	6.896113e-001	3.051131e+000	4.000000e+000
9.269588214874212e-004	2.680451e+000	6.837502e-001	3.072745e+000	4.000000e+000
9.270945357731362e-004	2.647503e+000	6.781580e-001	3.094133e+000	4.000000e+000
9.272302500588512e-004	2.614899e+000	6.728347e-001	3.115295e+000	4.000000e+000
9.273659643445661e-004	2.582638e+000	6.677804e-001	3.136232e+000	4.000000e+000
9.275016786302811e-004	2.550720e+000	6.629951e-001	3.156942e+000	4.000000e+000
9.276373929159960e-004	2.519145e+000	6.584787e-001	3.177427e+000	4.000000e+000
9.277731072017110e-004	2.487913e+000	6.542313e-001	3.197686e+000	4.000000e+000
9.278902500588544e-004	2.461228e+000	6.507928e-001	3.214996e+000	4.000000e+000
9.280073929159978e-004	2.434792e+000	6.476090e-001	3.232147e+000	4.000000e+000
9.281245357731413e-004	2.408605e+000	6.446801e-001	3.249139e+000	4.000000e+000
9.282416786302847e-004	2.382666e+000	6.420059e-001	3.265971e+000	4.000000e+000
9.283588214874281e-004	2.356976e+000	6.395865e-001	3.282643e+000	4.000000e+000
9.284759643445715e-004	2.331535e+000	6.374219e-001	3.299157e+000	4.000000e+000
9.285931072017150e-004	2.306342e+000	6.355121e-001	3.315511e+000	4.000000e+000
9.286473929160010e-004	2.294750e+000	6.347370e-001	3.323037e+000	4.000000e+000
9.287016786302869e-004	2.283209e+000	6.340367e-001	3.330532e+000	4.000000e+000
9.287559643445729e-004	2.271720e+000	6.334111e-001	3.337993e+000	4.000000e+000
9.288102500588589e-004	2.260283e+000	6.328603e-001	3.345421e+000	4.000000e+000
9.288645357731449e-004	2.248898e+000	6.323844e-001	3.352816e+000	4.000000e+000
9.289188214874309e-004	2.237565e+000	6.319832e-001	3.360178e+000	4.000000e+000
9.289731072017168e-004	2.226284e+000	6.316568e-001	3.367508e+000	4.000000e+000
9.289945357731455e-004	2.221845e+000	6.315540e-001	3.370392e+000	4.000000e+000
9.290159643445742e-004	2.217414e+000	6.314660e-001	3.373271e+000	4.000000e+000
9.290373929160029e-004	2.212991e+000	6.313926e-001	3.376145e+000	4.000000e+000
9.290588214874315e-004	2.208576e+000	6.313340e-001	3.379015e+000	4.000000e+000
9.290802500588602e-004	2.204169e+000	6.312901e-001	3.381879e+000	4.000000e+000
9.291016786302889e-004	2.199770e+000	6.312610e-001	3.384738e+000	4.000000e+000
9.291231072017176e-004	2.195379e+000	6.312465e-001	3.387592e+000	4.000000e+000
9.291331072017176e-004	2.193333e+000	6.312457e-001	3.388922e+000	4.000000e+000
9.291431072017177e-004	2.191288e+000	6.312484e-001	3.390251e+000	4.000000e+000
9.291631072017178e-004	2.187204e+000	6.312646e-001	3.392906e+000	4.000000e+000
9.291831072017179e-004	2.183127e+000	6.312955e-001	3.395557e+000	4.000000e+000
9.292131072017180e-004	2.177024e+000	6.313707e-001	3.399524e+000	4.000000e+000
9.292431072017182e-004	2.170936e+000	6.314815e-001	3.403482e+000	4.000000e+000
9.292731072017183e-004	2.164864e+000	6.316299e-001	3.407431e+000	4.000000e+000
9.293031072017185e-004	2.158808e+000	6.318181e-001	3.411369e+000	4.000000e+000
9.293331072017186e-004	2.152767e+000	6.320482e-001	3.415298e+000	4.000000e+000
9.293631072017188e-004	2.146741e+000	6.323230e-001	3.419216e+000	4.000000e+000
9.293931072017189e-004	2.140731e+000	6.326460e-001	3.423126e+000	4.000000e+000
9.294231072017190e-004	2.134736e+000	6.330210e-001	3.427025e+000	4.000000e+000
9.294531072017192e-004	2.128757e+000	6.334530e-001	3.430915e+000	4.000000e+000
9.294831072017193e-004	2.122792e+000	6.339482e-001	3.434795e+000	4.000000e+000
9.295131072017195e-004	2.116843e+000	6.345150e-001	3.438666e+000	4.000000e+000
9.295331072017196e-004	2.112886e+000	6.349382e-001	3.441241e+000	4.000000e+000
9.295531072017197e-004	2.108935e+000	6.354024e-001	3.443811e+000	4.000000e+000
9.295731072017198e-004	2.104991e+000	6.359130e-001	3.446378e+000	4.000000e+000
9.296031072017199e-004	2.099088e+000	6.367782e-001	3.450219e+000	4.000000e+000
9.296331072017201e-004	2.093200e+000	6.377790e-001	3.454051e+000	4.000000e+000
