time	V(b1)	V(b2)	V(b3)	V(vb)
7.520702500579923e-004	2.332792e+000	7.676870e-001	3.344800e+000	3.000000e+000
7.522316786294217e-004	2.297970e+000	7.635038e-001	3.368653e+000	3.000000e+000
7.523931072008510e-004	2.263623e+000	7.597287e-001	3.392159e+000	3.000000e+000
7.524531072008513e-004	2.250973e+000	7.584568e-001	3.400813e+000	3.000000e+000
7.525131072008516e-004	2.238386e+000	7.572591e-001	3.409422e+000	3.000000e+000
7.525731072008519e-004	2.225863e+000	7.561357e-001	3.417986e+000	3.000000e+000
7.526331072008522e-004	2.213402e+000	7.550866e-001	3.426504e+000	3.000000e+000
7.526931072008525e-004	2.201005e+000	7.541117e-001	3.434977e+000	3.000000e+000
7.527531072008528e-004	2.188672e+000	7.532112e-001	3.443405e+000	3.000000e+000
7.528131072008531e-004	2.176402e+000	7.523848e-001	3.451787e+000	3.000000e+000
7.528231072008531e-004	2.174363e+000	7.522563e-001	3.453180e+000	3.000000e+000
7.528645357722819e-004	2.165934e+000	7.517451e-001	3.458936e+000	3.000000e+000
7.529059643437107e-004	2.157535e+000	7.512802e-001	3.464672e+000	3.000000e+000
7.529473929151395e-004	2.149166e+000	7.508618e-001	3.470386e+000	3.000000e+000
7.529888214865682e-004	2.140826e+000	7.504898e-001	3.476080e+000	3.000000e+000
7.530302500579970e-004	2.132516e+000	7.501642e-001	3.481752e+000	3.000000e+000
7.530716786294258e-004	2.124235e+000	7.498850e-001	3.487403e+000	3.000000e+000
7.531131072008546e-004	2.115984e+000	7.496523e-001	3.493033e+000	3.000000e+000
7.531302500579975e-004	2.112578e+000	7.495731e-001	3.495356e+000	3.000000e+000
7.531473929151404e-004	2.109178e+000	7.495042e-001	3.497676e+000	3.000000e+000
7.531645357722834e-004	2.105782e+000	7.494454e-001	3.499993e+000	3.000000e+000
7.531816786294263e-004	2.102391e+000	7.493967e-001	3.502306e+000	3.000000e+000
7.531988214865693e-004	2.099006e+000	7.493582e-001	3.504615e+000	3.000000e+000
7.532159643437122e-004	2.095625e+000	7.493298e-001	3.506920e+000	3.000000e+000
7.532331072008551e-004	2.092249e+000	7.493116e-001	3.509223e+000	3.000000e+000
7.532431072008552e-004	2.090282e+000	7.493065e-001	3.510564e+000	3.000000e+000
7.532531072008552e-004	2.088317e+000	7.493052e-001	3.511904e+000	3.000000e+000
7.532631072008553e-004	2.086354e+000	7.493080e-001	3.513243e+000	3.000000e+000
7.532731072008553e-004	2.084392e+000	7.493147e-001	3.514580e+000	3.000000e+000
7.532831072008554e-004	2.082432e+000	7.493255e-001	3.515917e+000	3.000000e+000
7.533031072008555e-004	2.078517e+000	7.493598e-001	3.518586e+000	3.000000e+000
7.533231072008556e-004	2.074609e+000	7.494115e-001	3.521250e+000	3.000000e+000
7.533431072008557e-004	2.070707e+000	7.494814e-001	3.523910e+000	3.000000e+000
7.533631072008558e-004	2.066813e+000	7.495705e-001	3.526565e+000	3.000000e+000
7.533831072008559e-004	2.062925e+000	7.496798e-001	3.529215e+000	3.000000e+000
7.534131072008560e-004	2.057105e+000	7.498842e-001	3.533181e+000	3.000000e+000
7.534431072008562e-004	2.051301e+000	7.501414e-001	3.537136e+000	3.000000e+000
7.534631072008563e-004	2.047440e+000	7.503451e-001	3.539766e+000	3.000000e+000
7.534831072008564e-004	2.043586e+000	7.505770e-001	3.542392e+000	3.000000e+000
7.535131072008565e-004	2.037817e+000	7.509829e-001	3.546322e+000	3.000000e+000
7.535431072008567e-004	2.032063e+000	7.514665e-001	3.550241e+000	3.000000e+000
7.535631072008568e-004	2.028235e+000	7.518337e-001	3.552848e+000	3.000000e+000
7.535831072008569e-004	2.024414e+000	7.522444e-001	3.555450e+000	3.000000e+000
7.536031072008570e-004	2.020599e+000	7.526987e-001	3.558047e+000	3.000000e+000
7.536231072008571e-004	2.016791e+000	7.531964e-001	3.560640e+000	3.000000e+000
7.536431072008572e-004	2.012990e+000	7.537377e-001	3.563227e+000	3.000000e+000
7.536631072008573e-004	2.009195e+000	7.543224e-001	3.565810e+000	3.000000e+000
7.536831072008574e-004	2.005407e+000	7.549507e-001	3.568388e+000	3.000000e+000
7.537631072008577e-004	1.990323e+000	7.579375e-001	3.578653e+000	3.000000e+000
7.538431072008581e-004	1.975342e+000	7.616558e-001	3.588840e+000	3.000000e+000
7.539231072008585e-004	1.960464e+000	7.661057e-001	3.598949e+000	3.000000e+000
7.540031072008589e-004	1.945691e+000	7.712871e-001	3.608981e+000	3.000000e+000
7.540831072008593e-004	1.931022e+000	7.772000e-001	3.618935e+000	3.000000e+000
7.541631072008597e-004	1.916456e+000	7.838444e-001	3.628812e+000	3.000000e+000
7.542431072008601e-004	1.901994e+000	7.912204e-001	3.638610e+000	3.000000e+000
7.543173929151462e-004	1.888656e+000	7.987140e-001	3.647639e+000	3.000000e+000
7.543916786294323e-004	1.875405e+000	8.067946e-001	3.656598e+000	3.000000e+000
7.544659643437183e-004	1.862240e+000	8.154625e-001	3.665486e+000	3.000000e+000
7.545402500580044e-004	1.849161e+000	8.247175e-001	3.674304e+000	3.000000e+000
7.546145357722905e-004	1.836169e+000	8.345597e-001	3.683051e+000	3.000000e+000
7.546888214865766e-004	1.823263e+000	8.449891e-001	3.691728e+000	3.000000e+000
7.547631072008627e-004	1.810443e+000	8.560056e-001	3.700335e+000	3.000000e+000
7.548145357722915e-004	1.801617e+000	8.639553e-001	3.706250e+000	3.000000e+000
7.548659643437203e-004	1.792831e+000	8.721605e-001	3.712129e+000	3.000000e+000
7.549173929151491e-004	1.784086e+000	8.806211e-001	3.717970e+000	3.000000e+000
7.549688214865779e-004	1.775381e+000	8.893372e-001	3.723776e+000	3.000000e+000
7.550202500580068e-004	1.766715e+000	8.983087e-001	3.729544e+000	3.000000e+000
7.550716786294356e-004	1.758090e+000	9.075357e-001	3.735276e+000	3.000000e+000
7.551231072008644e-004	1.749505e+000	9.170182e-001	3.740972e+000	3.000000e+000
7.552188214865792e-004	1.733636e+000	9.354873e-001	3.751476e+000	3.000000e+000
7.553145357722939e-004	1.717900e+000	9.544498e-001	3.761835e+000	3.000000e+000
7.554102500580087e-004	1.702298e+000	9.739057e-001	3.772049e+000	3.000000e+000
7.555059643437234e-004	1.686831e+000	9.938550e-001	3.782118e+000	3.000000e+000
7.556016786294382e-004	1.671497e+000	1.014298e+000	3.792042e+000	3.000000e+000
7.556973929151529e-004	1.656297e+000	1.035234e+000	3.801820e+000	3.000000e+000
7.557931072008677e-004	1.641231e+000	1.056663e+000	3.811454e+000	3.000000e+000
7.558231072008678e-004	1.636535e+000	1.063378e+000	3.814438e+000	3.000000e+000
7.560402500580118e-004	1.602950e+000	1.113144e+000	3.835684e+000	3.000000e+000
7.562573929151557e-004	1.569998e+000	1.163372e+000	3.855950e+000	3.000000e+000
7.564745357722996e-004	1.537681e+000	1.214060e+000	3.875236e+000	3.000000e+000
7.566916786294435e-004	1.505998e+000	1.265209e+000	3.893542e+000	3.000000e+000
7.569088214865875e-004	1.474948e+000	1.316819e+000	3.910868e+000	3.000000e+000
7.571259643437314e-004	1.444533e+000	1.368890e+000	3.927213e+000	3.000000e+000
7.573431072008753e-004	1.414751e+000	1.421422e+000	3.942578e+000	3.000000e+000
7.575288214865905e-004	1.389749e+000	1.466128e+000	3.954814e+000	3.000000e+000
7.577145357723057e-004	1.365163e+000	1.510703e+000	3.966044e+000	3.000000e+000
7.579002500580209e-004	1.340994e+000	1.555146e+000	3.976270e+000	3.000000e+000
7.580859643437361e-004	1.317241e+000	1.599457e+000	3.985491e+000	3.000000e+000
7.582716786294513e-004	1.293904e+000	1.643636e+000	3.993706e+000	3.000000e+000
7.584573929151665e-004	1.270984e+000	1.687684e+000	4.000917e+000	3.000000e+000
7.586431072008817e-004	1.248480e+000	1.731600e+000	4.007122e+000	3.000000e+000
7.588231072008826e-004	1.227032e+000	1.773863e+000	4.011845e+000	3.000000e+000
7.588873929151686e-004	1.219461e+000	1.788901e+000	4.013252e+000	3.000000e+000
7.589516786294546e-004	1.211936e+000	1.803906e+000	4.014486e+000	3.000000e+000
7.590159643437406e-004	1.204457e+000	1.818878e+000	4.015548e+000	3.000000e+000
7.590802500580267e-004	1.197024e+000	1.833816e+000	4.016437e+000	3.000000e+000
7.591445357723127e-004	1.189637e+000	1.848720e+000	4.017153e+000	3.000000e+000
7.592088214865987e-004	1.182296e+000	1.863591e+000	4.017697e+000	3.000000e+000
7.592731072008848e-004	1.175001e+000	1.878428e+000	4.018067e+000	3.000000e+000
7.593002500580278e-004	1.171934e+000	1.884682e+000	4.018162e+000	3.000000e+000
7.593273929151707e-004	1.168875e+000	1.890928e+000	4.018219e+000	3.000000e+000
7.593545357723137e-004	1.165824e+000	1.897168e+000	4.018241e+000	3.000000e+000
7.593816786294567e-004	1.162781e+000	1.903402e+000	4.018225e+000	3.000000e+000
7.594088214865997e-004	1.159746e+000	1.909629e+000	4.018173e+000	3.000000e+000
7.594359643437427e-004	1.156720e+000	1.915849e+000	4.018085e+000	3.000000e+000
7.594631072008857e-004	1.153701e+000	1.922062e+000	4.017960e+000	3.000000e+000
7.595031072008859e-004	1.149266e+000	1.931207e+000	4.017710e+000	3.000000e+000
7.595431072008861e-004	1.144848e+000	1.940336e+000	4.017365e+000	3.000000e+000
7.595831072008863e-004	1.140448e+000	1.949451e+000	4.016925e+000	3.000000e+000
7.596231072008865e-004	1.136065e+000	1.958550e+000	4.016390e+000	3.000000e+000
7.596631072008867e-004	1.131698e+000	1.967634e+000	4.015760e+000	3.000000e+000
7.597031072008869e-004	1.127349e+000	1.976702e+000	4.015036e+000	3.000000e+000
7.597431072008871e-004	1.123017e+000	1.985756e+000	4.014216e+000	3.000000e+000
7.597816786294587e-004	1.118855e+000	1.994471e+000	4.013331e+000	3.000000e+000
7.598202500580303e-004	1.114709e+000	2.003171e+000	4.012326e+000	3.000000e+000
7.598588214866019e-004	1.110578e+000	2.011856e+000	4.011201e+000	3.000000e+000
7.598973929151735e-004	1.106464e+000	2.020526e+000	4.009957e+000	3.000000e+000
7.599359643437452e-004	1.102364e+000	2.029181e+000	4.008593e+000	3.000000e+000
7.599745357723168e-004	1.098280e+000	2.037822e+000	4.007109e+000	3.000000e+000
7.600131072008884e-004	1.094212e+000	2.046447e+000	4.005506e+000	3.000000e+000
7.600431072008885e-004	1.091058e+000	2.053145e+000	4.004164e+000	3.000000e+000
7.600731072008887e-004	1.087914e+000	2.059833e+000	4.002707e+000	3.000000e+000
7.601031072008888e-004	1.084779e+000	2.066512e+000	4.001135e+000	3.000000e+000
7.601331072008890e-004	1.081653e+000	2.073181e+000	3.999448e+000	3.000000e+000
7.601631072008891e-004	1.078537e+000	2.079842e+000	3.997645e+000	3.000000e+000
7.601931072008893e-004	1.075430e+000	2.086492e+000	3.995728e+000	3.000000e+000
7.602231072008894e-004	1.072332e+000	2.093133e+000	3.993695e+000	3.000000e+000
7.602402500580324e-004	1.070566e+000	2.096924e+000	3.992456e+000	3.000000e+000
7.602573929151753e-004	1.068803e+000	2.100712e+000	3.991162e+000	3.000000e+000
7.602745357723182e-004	1.067043e+000	2.104496e+000	3.989811e+000	3.000000e+000
7.602916786294612e-004	1.065286e+000	2.108277e+000	3.988403e+000	3.000000e+000
7.603088214866041e-004	1.063532e+000	2.112056e+000	3.986940e+000	3.000000e+000
7.603259643437471e-004	1.061781e+000	2.115831e+000	3.985419e+000	3.000000e+000
7.603431072008900e-004	1.060033e+000	2.119603e+000	3.983843e+000	3.000000e+000
7.604216786294618e-004	1.052060e+000	2.136851e+000	3.975842e+000	3.000000e+000
7.605002500580336e-004	1.044151e+000	2.154030e+000	3.966510e+000	3.000000e+000
7.605788214866055e-004	1.036306e+000	2.171141e+000	3.955847e+000	3.000000e+000
7.606573929151773e-004	1.028525e+000	2.188182e+000	3.943853e+000	3.000000e+000
7.607359643437491e-004	1.020808e+000	2.205154e+000	3.930529e+000	3.000000e+000
7.608145357723209e-004	1.013156e+000	2.222057e+000	3.915873e+000	3.000000e+000
7.608931072008927e-004	1.005567e+000	2.238892e+000	3.899886e+000	3.000000e+000
7.609273929151786e-004	1.002276e+000	2.246215e+000	3.892483e+000	3.000000e+000
7.609616786294645e-004	9.989983e-001	2.253525e+000	3.884838e+000	3.000000e+000
7.609959643437504e-004	9.957328e-001	2.260821e+000	3.876950e+000	3.000000e+000
7.610302500580362e-004	9.924799e-001	2.268104e+000	3.868822e+000	3.000000e+000
7.610645357723221e-004	9.892397e-001	2.275373e+000	3.860451e+000	3.000000e+000
7.610988214866080e-004	9.860120e-001	2.282628e+000	3.851838e+000	3.000000e+000
7.611331072008939e-004	9.827969e-001	2.289870e+000	3.842984e+000	3.000000e+000
7.611616786294655e-004	9.801274e-001	2.295894e+000	3.835401e+000	3.000000e+000
7.611902500580370e-004	9.774670e-001	2.301909e+000	3.827715e+000	3.000000e+000
7.612188214866086e-004	9.748155e-001	2.307913e+000	3.819924e+000	3.000000e+000
7.612473929151802e-004	9.721730e-001	2.313909e+000	3.812029e+000	3.000000e+000
7.612759643437517e-004	9.695394e-001	2.319895e+000	3.804029e+000	3.000000e+000
7.613045357723233e-004	9.669149e-001	2.325871e+000	3.795926e+000	3.000000e+000
7.613331072008949e-004	9.642993e-001	2.331837e+000	3.787718e+000	3.000000e+000
7.613759643437522e-004	9.603929e-001	2.340769e+000	3.775353e+000	3.000000e+000
7.614188214866096e-004	9.565071e-001	2.349679e+000	3.762938e+000	3.000000e+000
7.614616786294669e-004	9.526418e-001	2.358566e+000	3.750473e+000	3.000000e+000
7.615045357723243e-004	9.487970e-001	2.367432e+000	3.737958e+000	3.000000e+000
7.615473929151816e-004	9.449728e-001	2.376276e+000	3.725394e+000	3.000000e+000
7.615902500580390e-004	9.411692e-001	2.385097e+000	3.712780e+000	3.000000e+000
7.616331072008963e-004	9.373860e-001	2.393897e+000	3.700116e+000	3.000000e+000
7.616588214866107e-004	9.351261e-001	2.399166e+000	3.692520e+000	3.000000e+000
7.616845357723252e-004	9.328737e-001	2.404427e+000	3.684919e+000	3.000000e+000
7.617102500580396e-004	9.306288e-001	2.409680e+000	3.677315e+000	3.000000e+000
7.617359643437540e-004	9.283913e-001	2.414925e+000	3.669706e+000	3.000000e+000
7.617616786294684e-004	9.261613e-001	2.420162e+000	3.662093e+000	3.000000e+000
7.617873929151828e-004	9.239388e-001	2.425390e+000	3.654476e+000	3.000000e+000
7.618131072008972e-004	9.217237e-001	2.430611e+000	3.646855e+000	3.000000e+000
7.618231072008973e-004	9.208643e-001	2.432639e+000	3.643891e+000	3.000000e+000
7.619473929151836e-004	9.102764e-001	2.457744e+000	3.606968e+000	3.000000e+000
7.620716786294699e-004	8.998665e-001	2.482656e+000	3.570166e+000	3.000000e+000
7.621959643437562e-004	8.896346e-001	2.507373e+000	3.533487e+000	3.000000e+000
7.623202500580426e-004	8.795807e-001	2.531896e+000	3.496929e+000	3.000000e+000
7.624445357723289e-004	8.697048e-001	2.556225e+000	3.460494e+000	3.000000e+000
7.625688214866152e-004	8.600070e-001	2.580359e+000	3.424180e+000	3.000000e+000
7.626931072009015e-004	8.504872e-001	2.604300e+000	3.387988e+000	3.000000e+000
7.628788214866167e-004	8.365950e-001	2.639703e+000	3.334333e+000	3.000000e+000
7.630645357723319e-004	8.231157e-001	2.674662e+000	3.281244e+000	3.000000e+000
7.632502500580471e-004	8.100492e-001	2.709175e+000	3.228721e+000	3.000000e+000
7.634359643437623e-004	7.973955e-001	2.743245e+000	3.176763e+000	3.000000e+000
7.636216786294775e-004	7.851547e-001	2.776869e+000	3.125370e+000	3.000000e+000
7.638073929151927e-004	7.733268e-001	2.810049e+000	3.074543e+000	3.000000e+000
7.639931072009079e-004	7.619116e-001	2.842784e+000	3.024282e+000	3.000000e+000
7.641102500580513e-004	7.549305e-001	2.863203e+000	2.992926e+000	3.000000e+000
7.642273929151948e-004	7.481225e-001	2.883446e+000	2.961824e+000	3.000000e+000
7.643445357723382e-004	7.414874e-001	2.903514e+000	2.930974e+000	3.000000e+000
7.644616786294816e-004	7.350255e-001	2.923406e+000	2.900378e+000	3.000000e+000
7.645788214866251e-004	7.287365e-001	2.943124e+000	2.870035e+000	3.000000e+000
7.646959643437685e-004	7.226207e-001	2.962666e+000	2.839944e+000	3.000000e+000
7.648131072009119e-004	7.166778e-001	2.982033e+000	2.810107e+000	3.000000e+000
7.648231072009120e-004	7.161791e-001	2.983679e+000	2.807572e+000	3.000000e+000
7.649631072009127e-004	7.093216e-001	3.006578e+000	2.772279e+000	3.000000e+000
7.651031072009133e-004	7.027354e-001	3.029236e+000	2.737351e+000	3.000000e+000
7.652431072009140e-004	6.964206e-001	3.051651e+000	2.702789e+000	3.000000e+000
7.653831072009147e-004	6.903772e-001	3.073825e+000	2.668593e+000	3.000000e+000
7.655231072009154e-004	6.846051e-001	3.095757e+000	2.634763e+000	3.000000e+000
7.656631072009161e-004	6.791044e-001	3.117446e+000	2.601299e+000	3.000000e+000
7.658031072009168e-004	6.738751e-001	3.138894e+000	2.568201e+000	3.000000e+000
7.659473929152032e-004	6.687710e-001	3.160750e+000	2.534473e+000	3.000000e+000
7.660916786294896e-004	6.640236e-001	3.182363e+000	2.501125e+000	3.000000e+000
7.662359643437760e-004	6.596331e-001	3.203733e+000	2.468156e+000	3.000000e+000
7.663802500580625e-004	6.555994e-001	3.224859e+000	2.435568e+000	3.000000e+000
7.665245357723489e-004	6.519225e-001	3.245741e+000	2.403360e+000	3.000000e+000
7.666688214866353e-004	6.486025e-001	3.266380e+000	2.371531e+000	3.000000e+000
7.668131072009217e-004	6.456392e-001	3.286776e+000	2.340083e+000	3.000000e+000
7.668802500580649e-004	6.444141e-001	3.296188e+000	2.325574e+000	3.000000e+000
7.669473929152081e-004	6.432956e-001	3.305550e+000	2.311145e+000	3.000000e+000
7.670145357723513e-004	6.422837e-001	3.314862e+000	2.296795e+000	3.000000e+000
7.670816786294945e-004	6.413784e-001	3.324123e+000	2.282526e+000	3.000000e+000
7.671488214866377e-004	6.405797e-001	3.333334e+000	2.268336e+000	3.000000e+000
7.672159643437809e-004	6.398876e-001	3.342494e+000	2.254225e+000	3.000000e+000
7.672831072009240e-004	6.393020e-001	3.351605e+000	2.240195e+000	3.000000e+000
7.673116786294956e-004	6.390941e-001	3.355467e+000	2.234248e+000	3.000000e+000
7.673402500580672e-004	6.389113e-001	3.359320e+000	2.228316e+000	3.000000e+000
7.673688214866387e-004	6.387537e-001	3.363164e+000	2.222398e+000	3.000000e+000
7.673973929152103e-004	6.386213e-001	3.366999e+000	2.216494e+000	3.000000e+000
7.674259643437819e-004	6.385140e-001	3.370825e+000	2.210604e+000	3.000000e+000
7.674545357723535e-004	6.384319e-001	3.374642e+000	2.204728e+000	3.000000e+000
7.674831072009250e-004	6.383750e-001	3.378450e+000	2.198867e+000	3.000000e+000
7.675031072009251e-004	6.383531e-001	3.381111e+000	2.194772e+000	3.000000e+000
7.675131072009252e-004	6.383474e-001	3.382440e+000	2.192727e+000	3.000000e+000
7.675231072009252e-004	6.383454e-001	3.383767e+000	2.190684e+000	3.000000e+000
7.675331072009253e-004	6.383469e-001	3.385094e+000	2.188643e+000	3.000000e+000
7.675531072009254e-004	6.383612e-001	3.387743e+000	2.184566e+000	3.000000e+000
7.675731072009255e-004	6.383904e-001	3.390389e+000	2.180495e+000	3.000000e+000
7.676031072009256e-004	6.384637e-001	3.394349e+000	2.174402e+000	3.000000e+000
7.676331072009258e-004	6.385737e-001	3.398299e+000	2.168325e+000	3.000000e+000
7.676631072009259e-004	6.387224e-001	3.402240e+000	2.162263e+000	3.000000e+000
7.676931072009260e-004	6.389120e-001	3.406170e+000	2.156217e+000	3.000000e+000
7.677231072009262e-004	6.391449e-001	3.410092e+000	2.150186e+000	3.000000e+000
7.677531072009263e-004	6.394243e-001	3.414003e+000	2.144170e+000	3.000000e+000
7.677831072009265e-004	6.397538e-001	3.417905e+000	2.138170e+000	3.000000e+000
7.678131072009266e-004	6.401377e-001	3.421797e+000	2.132185e+000	3.000000e+000
7.678231072009267e-004	6.402788e-001	3.423093e+000	2.130194e+000	3.000000e+000
7.678531072009268e-004	6.407443e-001	3.426972e+000	2.124229e+000	3.000000e+000
7.678831072009270e-004	6.412801e-001	3.430842e+000	2.118280e+000	3.000000e+000
7.679031072009271e-004	6.416815e-001	3.433417e+000	2.114322e+000	3.000000e+000
7.679231072009272e-004	6.421229e-001	3.435987e+000	2.110371e+000	3.000000e+000
7.679431072009273e-004	6.426093e-001	3.438553e+000	2.106427e+000	3.000000e+000
7.679631072009274e-004	6.431465e-001	3.441115e+000	2.102490e+000	3.000000e+000
7.679931072009275e-004	6.440600e-001	3.444950e+000	2.096596e+000	3.000000e+000
7.680145357723562e-004	6.447948e-001	3.447683e+000	2.092396e+000	3.000000e+000
7.680359643437849e-004	6.456123e-001	3.450411e+000	2.088203e+000	3.000000e+000
7.680573929152135e-004	6.465124e-001	3.453134e+000	2.084018e+000	3.000000e+000
7.680788214866422e-004	6.474953e-001	3.455853e+000	2.079840e+000	3.000000e+000
7.681002500580709e-004	6.485608e-001	3.458566e+000	2.075670e+000	3.000000e+000
7.681216786294996e-004	6.497090e-001	3.461275e+000	2.071508e+000	3.000000e+000
7.681431072009283e-004	6.509398e-001	3.463979e+000	2.067354e+000	3.000000e+000
7.681859643437856e-004	6.536675e-001	3.469372e+000	2.059068e+000	3.000000e+000
7.682288214866430e-004	6.567396e-001	3.474745e+000	2.050812e+000	3.000000e+000
7.682716786295003e-004	6.601562e-001	3.480098e+000	2.042587e+000	3.000000e+000
7.683145357723577e-004	6.639174e-001	3.485431e+000	2.034392e+000	3.000000e+000
7.683573929152150e-004	6.680230e-001	3.490743e+000	2.026227e+000	3.000000e+000
7.684002500580724e-004	6.724731e-001	3.496036e+000	2.018093e+000	3.000000e+000
7.684431072009297e-004	6.772677e-001	3.501309e+000	2.009989e+000	3.000000e+000
7.684831072009299e-004	6.820523e-001	3.506212e+000	2.002452e+000	3.000000e+000
7.685231072009301e-004	6.871214e-001	3.511096e+000	1.994941e+000	3.000000e+000
7.685631072009303e-004	6.924751e-001	3.515963e+000	1.987456e+000	3.000000e+000
7.686031072009305e-004	6.981134e-001	3.520810e+000	1.979997e+000	3.000000e+000
7.686431072009307e-004	7.040362e-001	3.525640e+000	1.972564e+000	3.000000e+000
7.686831072009309e-004	7.102436e-001	3.530451e+000	1.965157e+000	3.000000e+000
7.687231072009311e-004	7.167355e-001	3.535243e+000	1.957775e+000	3.000000e+000
7.687645357723599e-004	7.237504e-001	3.540187e+000	1.950158e+000	3.000000e+000
7.688059643437886e-004	7.310419e-001	3.545109e+000	1.942567e+000	3.000000e+000
7.688473929152174e-004	7.386101e-001	3.550009e+000	1.935004e+000	3.000000e+000
7.688888214866462e-004	7.464550e-001	3.554887e+000	1.927468e+000	3.000000e+000
7.689302500580750e-004	7.545765e-001	3.559743e+000	1.919960e+000	3.000000e+000
7.689716786295037e-004	7.629747e-001	3.564578e+000	1.912478e+000	3.000000e+000
7.690131072009325e-004	7.716496e-001	3.569391e+000	1.905024e+000	3.000000e+000
7.690745357723614e-004	7.851064e-001	3.576487e+000	1.894022e+000	3.000000e+000
7.691359643437903e-004	7.989256e-001	3.583525e+000	1.883079e+000	3.000000e+000
7.691973929152191e-004	8.131070e-001	3.590506e+000	1.872195e+000	3.000000e+000
7.692588214866480e-004	8.276508e-001	3.597429e+000	1.861369e+000	3.000000e+000
7.693202500580769e-004	8.425569e-001	3.604294e+000	1.850601e+000	3.000000e+000
7.693816786295058e-004	8.578253e-001	3.611102e+000	1.839892e+000	3.000000e+000
7.694431072009346e-004	8.734560e-001	3.617852e+000	1.829242e+000	3.000000e+000
7.695673929152210e-004	9.056564e-001	3.631338e+000	1.807873e+000	3.000000e+000
7.696916786295073e-004	9.382282e-001	3.644513e+000	1.786733e+000	3.000000e+000
7.698159643437936e-004	9.711713e-001	3.657377e+000	1.765822e+000	3.000000e+000
7.699402500580799e-004	1.004486e+000	3.669929e+000	1.745141e+000	3.000000e+000
7.700645357723662e-004	1.038172e+000	3.682171e+000	1.724688e+000	3.000000e+000
7.701888214866526e-004	1.072229e+000	3.694101e+000	1.704465e+000	3.000000e+000
7.703131072009389e-004	1.106658e+000	3.705720e+000	1.684471e+000	3.000000e+000
7.703845357723678e-004	1.126411e+000	3.712223e+000	1.673079e+000	3.000000e+000
7.704559643437967e-004	1.146186e+000	3.718601e+000	1.661759e+000	3.000000e+000
7.705273929152257e-004	1.165982e+000	3.724852e+000	1.650512e+000	3.000000e+000
7.705988214866546e-004	1.185800e+000	3.730977e+000	1.639338e+000	3.000000e+000
7.706702500580835e-004	1.205639e+000	3.736976e+000	1.628236e+000	3.000000e+000
7.707416786295124e-004	1.225500e+000	3.742850e+000	1.617206e+000	3.000000e+000
7.708131072009413e-004	1.245383e+000	3.748597e+000	1.606248e+000	3.000000e+000
7.708231072009414e-004	1.248164e+000	3.749391e+000	1.604720e+000	3.000000e+000
7.710416786295139e-004	1.309148e+000	3.766231e+000	1.571682e+000	3.000000e+000
7.712602500580864e-004	1.369810e+000	3.781591e+000	1.539277e+000	3.000000e+000
7.714788214866589e-004	1.430150e+000	3.795471e+000	1.507504e+000	3.000000e+000
7.716973929152314e-004	1.490167e+000	3.807871e+000	1.476363e+000	3.000000e+000
7.719159643438039e-004	1.549862e+000	3.818790e+000	1.445854e+000	3.000000e+000
7.721345357723764e-004	1.609235e+000	3.828229e+000	1.415977e+000	3.000000e+000
7.723531072009489e-004	1.668286e+000	3.836187e+000	1.386732e+000	3.000000e+000
7.724373929152350e-004	1.690857e+000	3.838742e+000	1.375608e+000	3.000000e+000
7.725216786295212e-004	1.713342e+000	3.841007e+000	1.364570e+000	3.000000e+000
7.726059643438073e-004	1.735740e+000	3.842985e+000	1.353619e+000	3.000000e+000
7.726902500580934e-004	1.758052e+000	3.844674e+000	1.342756e+000	3.000000e+000
7.727745357723795e-004	1.780278e+000	3.846074e+000	1.331980e+000	3.000000e+000
7.728588214866657e-004	1.802418e+000	3.847187e+000	1.321291e+000	3.000000e+000
7.729431072009518e-004	1.824472e+000	3.848011e+000	1.310689e+000	3.000000e+000
7.729673929152376e-004	1.830808e+000	3.848183e+000	1.307649e+000	3.000000e+000
7.729916786295235e-004	1.837136e+000	3.848327e+000	1.304617e+000	3.000000e+000
7.730159643438093e-004	1.843456e+000	3.848444e+000	1.301592e+000	3.000000e+000
7.730402500580951e-004	1.849769e+000	3.848532e+000	1.298574e+000	3.000000e+000
7.730645357723810e-004	1.856074e+000	3.848593e+000	1.295563e+000	3.000000e+000
7.730888214866668e-004	1.862371e+000	3.848625e+000	1.292559e+000	3.000000e+000
7.731131072009526e-004	1.868660e+000	3.848630e+000	1.289562e+000	3.000000e+000
7.731431072009528e-004	1.876418e+000	3.848594e+000	1.285870e+000	3.000000e+000
7.731802500580958e-004	1.886006e+000	3.848492e+000	1.281313e+000	3.000000e+000
7.732173929152388e-004	1.895576e+000	3.848313e+000	1.276772e+000	3.000000e+000
7.732545357723819e-004	1.905126e+000	3.848059e+000	1.272248e+000	3.000000e+000
7.732916786295249e-004	1.914657e+000	3.847729e+000	1.267740e+000	3.000000e+000
7.733288214866680e-004	1.924169e+000	3.847324e+000	1.263248e+000	3.000000e+000
7.733659643438110e-004	1.933662e+000	3.846843e+000	1.258773e+000	3.000000e+000
7.734031072009540e-004	1.943136e+000	3.846286e+000	1.254313e+000	3.000000e+000
7.734459643438114e-004	1.954044e+000	3.845548e+000	1.249188e+000	3.000000e+000
7.734888214866688e-004	1.964925e+000	3.844682e+000	1.244084e+000	3.000000e+000
7.735316786295261e-004	1.975780e+000	3.843685e+000	1.239001e+000	3.000000e+000
