time	V(b1)	V(b2)	V(b3)	V(vb)
2.841596434262910e-005	1.899459e+000	2.552732e+000	1.794012e+000	5.000000e+000
2.845453577120054e-005	1.906806e+000	2.554235e+000	1.788613e+000	5.000000e+000
2.849310719977197e-005	1.914183e+000	2.555568e+000	1.783229e+000	5.000000e+000
2.852596434262912e-005	1.920485e+000	2.556536e+000	1.778656e+000	5.000000e+000
2.855882148548627e-005	1.926802e+000	2.557357e+000	1.774094e+000	5.000000e+000
2.859167862834342e-005	1.933134e+000	2.558032e+000	1.769545e+000	5.000000e+000
2.862453577120056e-005	1.939481e+000	2.558560e+000	1.765008e+000	5.000000e+000
2.865739291405771e-005	1.945844e+000	2.558943e+000	1.760484e+000	5.000000e+000
2.869025005691486e-005	1.952221e+000	2.559179e+000	1.755972e+000	5.000000e+000
2.872310719977201e-005	1.958614e+000	2.559269e+000	1.751472e+000	5.000000e+000
2.877310719977202e-005	1.968369e+000	2.559121e+000	1.744649e+000	5.000000e+000
2.882310719977202e-005	1.978147e+000	2.558618e+000	1.737860e+000	5.000000e+000
2.887310719977203e-005	1.987947e+000	2.557763e+000	1.731105e+000	5.000000e+000
2.892310719977204e-005	1.997771e+000	2.556553e+000	1.724383e+000	5.000000e+000
2.897310719977205e-005	2.007618e+000	2.554990e+000	1.717696e+000	5.000000e+000
2.902310719977206e-005	2.017488e+000	2.553074e+000	1.711042e+000	5.000000e+000
2.907310719977206e-005	2.027381e+000	2.550804e+000	1.704422e+000	5.000000e+000
2.915882148548636e-005	2.044389e+000	2.546059e+000	1.693152e+000	5.000000e+000
2.924453577120066e-005	2.061421e+000	2.540261e+000	1.682009e+000	5.000000e+000
2.933025005691496e-005	2.078479e+000	2.533412e+000	1.670994e+000	5.000000e+000
2.941596434262926e-005	2.095563e+000	2.525510e+000	1.660106e+000	5.000000e+000
2.950167862834356e-005	2.112672e+000	2.516556e+000	1.649345e+000	5.000000e+000
2.958739291405786e-005	2.129807e+000	2.506549e+000	1.638712e+000	5.000000e+000
2.967310719977216e-005	2.146966e+000	2.495490e+000	1.628206e+000	5.000000e+000
2.969310719977216e-005	2.150968e+000	2.492766e+000	1.625779e+000	5.000000e+000
2.971310719977217e-005	2.154969e+000	2.489994e+000	1.623360e+000	5.000000e+000
2.973310719977217e-005	2.158970e+000	2.487175e+000	1.620949e+000	5.000000e+000
2.975310719977217e-005	2.162972e+000	2.484309e+000	1.618547e+000	5.000000e+000
2.977310719977218e-005	2.166973e+000	2.481395e+000	1.616153e+000	5.000000e+000
2.979310719977218e-005	2.170974e+000	2.478434e+000	1.613767e+000	5.000000e+000
2.981310719977218e-005	2.174975e+000	2.475425e+000	1.611390e+000	5.000000e+000
2.982310719977218e-005	2.176975e+000	2.473911e+000	1.610204e+000	5.000000e+000
2.986025005691505e-005	2.184406e+000	2.468188e+000	1.605819e+000	5.000000e+000
2.989739291405791e-005	2.191834e+000	2.462403e+000	1.601465e+000	5.000000e+000
2.993453577120077e-005	2.199260e+000	2.456557e+000	1.597142e+000	5.000000e+000
2.997167862834364e-005	2.206684e+000	2.450649e+000	1.592850e+000	5.000000e+000
3.000882148548650e-005	2.214106e+000	2.444679e+000	1.588589e+000	5.000000e+000
3.004596434262936e-005	2.221525e+000	2.438648e+000	1.584359e+000	5.000000e+000
3.008310719977223e-005	2.228943e+000	2.432556e+000	1.580159e+000	5.000000e+000
3.017167862834367e-005	2.246623e+000	2.417877e+000	1.570264e+000	5.000000e+000
3.026025005691511e-005	2.264268e+000	2.403112e+000	1.560566e+000	5.000000e+000
3.034882148548655e-005	2.281877e+000	2.388259e+000	1.551065e+000	5.000000e+000
3.043739291405799e-005	2.299451e+000	2.373319e+000	1.541760e+000	5.000000e+000
3.052596434262944e-005	2.316989e+000	2.358291e+000	1.532653e+000	5.000000e+000
3.061453577120088e-005	2.334492e+000	2.343177e+000	1.523742e+000	5.000000e+000
3.070310719977232e-005	2.351959e+000	2.327975e+000	1.515028e+000	5.000000e+000
3.080167862834377e-005	2.371340e+000	2.311059e+000	1.505553e+000	5.000000e+000
3.090025005691521e-005	2.390645e+000	2.294151e+000	1.496402e+000	5.000000e+000
3.099882148548665e-005	2.409873e+000	2.277252e+000	1.487574e+000	5.000000e+000
3.109739291405810e-005	2.429024e+000	2.260360e+000	1.479069e+000	5.000000e+000
3.119596434262954e-005	2.448098e+000	2.243477e+000	1.470888e+000	5.000000e+000
3.129453577120099e-005	2.467095e+000	2.226603e+000	1.463030e+000	5.000000e+000
3.139310719977243e-005	2.486016e+000	2.209736e+000	1.455495e+000	5.000000e+000
3.143167862834387e-005	2.493391e+000	2.203153e+000	1.452669e+000	5.000000e+000
3.147025005691530e-005	2.500751e+000	2.196578e+000	1.449928e+000	5.000000e+000
3.150882148548674e-005	2.508096e+000	2.190008e+000	1.447270e+000	5.000000e+000
3.154739291405817e-005	2.515426e+000	2.183446e+000	1.444696e+000	5.000000e+000
3.158596434262961e-005	2.522741e+000	2.176890e+000	1.442206e+000	5.000000e+000
3.162453577120104e-005	2.530040e+000	2.170341e+000	1.439799e+000	5.000000e+000
3.166310719977247e-005	2.537325e+000	2.163799e+000	1.437477e+000	5.000000e+000
3.169025005691534e-005	2.542441e+000	2.159200e+000	1.435904e+000	5.000000e+000
3.171739291405820e-005	2.547548e+000	2.154605e+000	1.434420e+000	5.000000e+000
3.174453577120106e-005	2.552647e+000	2.150014e+000	1.433025e+000	5.000000e+000
3.177167862834392e-005	2.557737e+000	2.145428e+000	1.431718e+000	5.000000e+000
3.179882148548678e-005	2.562818e+000	2.140845e+000	1.430501e+000	5.000000e+000
3.182596434262964e-005	2.567891e+000	2.136267e+000	1.429372e+000	5.000000e+000
3.185310719977251e-005	2.572954e+000	2.131693e+000	1.428331e+000	5.000000e+000
3.187882148548679e-005	2.577743e+000	2.127363e+000	1.427468e+000	5.000000e+000
3.190453577120108e-005	2.582522e+000	2.123038e+000	1.426712e+000	5.000000e+000
3.193025005691537e-005	2.587291e+000	2.118717e+000	1.426064e+000	5.000000e+000
3.195596434262966e-005	2.592051e+000	2.114400e+000	1.425524e+000	5.000000e+000
3.198167862834395e-005	2.596802e+000	2.110087e+000	1.425091e+000	5.000000e+000
3.200739291405824e-005	2.601543e+000	2.105778e+000	1.424767e+000	5.000000e+000
3.203310719977253e-005	2.606275e+000	2.101474e+000	1.424550e+000	5.000000e+000
3.205025005691539e-005	2.609424e+000	2.098607e+000	1.424467e+000	5.000000e+000
3.206739291405825e-005	2.612568e+000	2.095742e+000	1.424434e+000	5.000000e+000
3.208453577120111e-005	2.615707e+000	2.092879e+000	1.424450e+000	5.000000e+000
3.210167862834397e-005	2.618842e+000	2.090018e+000	1.424515e+000	5.000000e+000
3.211882148548683e-005	2.621972e+000	2.087159e+000	1.424629e+000	5.000000e+000
3.213596434262969e-005	2.625096e+000	2.084302e+000	1.424792e+000	5.000000e+000
3.215310719977255e-005	2.628217e+000	2.081446e+000	1.425004e+000	5.000000e+000
3.222310719977256e-005	2.640915e+000	2.069808e+000	1.426399e+000	5.000000e+000
3.229310719977258e-005	2.653514e+000	2.058207e+000	1.428590e+000	5.000000e+000
3.236310719977259e-005	2.666014e+000	2.046644e+000	1.431579e+000	5.000000e+000
3.243310719977260e-005	2.678413e+000	2.035119e+000	1.435363e+000	5.000000e+000
3.250310719977261e-005	2.690714e+000	2.023632e+000	1.439944e+000	5.000000e+000
3.257310719977262e-005	2.702914e+000	2.012182e+000	1.445322e+000	5.000000e+000
3.264310719977263e-005	2.715015e+000	2.000770e+000	1.451496e+000	5.000000e+000
3.282310719977266e-005	2.745561e+000	1.971619e+000	1.470758e+000	5.000000e+000
3.286739291405838e-005	2.752952e+000	1.964489e+000	1.476257e+000	5.000000e+000
3.291167862834410e-005	2.760289e+000	1.957377e+000	1.482022e+000	5.000000e+000
3.295596434262982e-005	2.767569e+000	1.950282e+000	1.488052e+000	5.000000e+000
3.300025005691555e-005	2.774794e+000	1.943205e+000	1.494348e+000	5.000000e+000
3.304453577120127e-005	2.781964e+000	1.936145e+000	1.500908e+000	5.000000e+000
3.308882148548699e-005	2.789077e+000	1.929103e+000	1.507735e+000	5.000000e+000
3.313310719977271e-005	2.796136e+000	1.922078e+000	1.514826e+000	5.000000e+000
3.320310719977272e-005	2.807174e+000	1.911011e+000	1.526551e+000	5.000000e+000
3.327310719977273e-005	2.818047e+000	1.899990e+000	1.538595e+000	5.000000e+000
3.334310719977274e-005	2.828756e+000	1.889015e+000	1.550958e+000	5.000000e+000
3.341310719977275e-005	2.839299e+000	1.878086e+000	1.563641e+000	5.000000e+000
3.348310719977277e-005	2.849678e+000	1.867203e+000	1.576642e+000	5.000000e+000
3.355310719977278e-005	2.859892e+000	1.856367e+000	1.589964e+000	5.000000e+000
3.362310719977279e-005	2.869940e+000	1.845576e+000	1.603604e+000	5.000000e+000
3.378739291405853e-005	2.892966e+000	1.820432e+000	1.636420e+000	5.000000e+000
3.395167862834427e-005	2.914793e+000	1.795563e+000	1.669720e+000	5.000000e+000
3.411596434263001e-005	2.935422e+000	1.770971e+000	1.703503e+000	5.000000e+000
3.428025005691575e-005	2.954853e+000	1.746656e+000	1.737771e+000	5.000000e+000
3.444453577120149e-005	2.973085e+000	1.722616e+000	1.772522e+000	5.000000e+000
3.460882148548723e-005	2.990119e+000	1.698853e+000	1.807756e+000	5.000000e+000
3.477310719977297e-005	3.005955e+000	1.675367e+000	1.843475e+000	5.000000e+000
3.484310719977298e-005	3.012204e+000	1.665450e+000	1.858647e+000	5.000000e+000
3.491310719977299e-005	3.018115e+000	1.655587e+000	1.873837e+000	5.000000e+000
3.498310719977301e-005	3.023689e+000	1.645777e+000	1.889045e+000	5.000000e+000
3.505310719977302e-005	3.028927e+000	1.636021e+000	1.904270e+000	5.000000e+000
3.512310719977303e-005	3.033827e+000	1.626318e+000	1.919512e+000	5.000000e+000
3.519310719977304e-005	3.038391e+000	1.616669e+000	1.934772e+000	5.000000e+000
3.526310719977305e-005	3.042617e+000	1.607073e+000	1.950050e+000	5.000000e+000
3.529596434263020e-005	3.044445e+000	1.602588e+000	1.957219e+000	5.000000e+000
3.532882148548735e-005	3.046158e+000	1.598115e+000	1.964389e+000	5.000000e+000
3.536167862834449e-005	3.047757e+000	1.593655e+000	1.971559e+000	5.000000e+000
3.539453577120164e-005	3.049241e+000	1.589206e+000	1.978729e+000	5.000000e+000
3.542739291405879e-005	3.050610e+000	1.584770e+000	1.985899e+000	5.000000e+000
3.546025005691594e-005	3.051865e+000	1.580346e+000	1.993069e+000	5.000000e+000
3.549310719977309e-005	3.053005e+000	1.575934e+000	2.000239e+000	5.000000e+000
3.551739291405881e-005	3.053757e+000	1.572681e+000	2.005538e+000	5.000000e+000
3.554167862834452e-005	3.054410e+000	1.569435e+000	2.010836e+000	5.000000e+000
3.556596434263024e-005	3.054966e+000	1.566196e+000	2.016134e+000	5.000000e+000
3.559025005691596e-005	3.055425e+000	1.562964e+000	2.021430e+000	5.000000e+000
3.561453577120168e-005	3.055785e+000	1.559738e+000	2.026726e+000	5.000000e+000
3.563882148548740e-005	3.056048e+000	1.556520e+000	2.032021e+000	5.000000e+000
3.566310719977311e-005	3.056214e+000	1.553308e+000	2.037315e+000	5.000000e+000
3.567310719977312e-005	3.056243e+000	1.551988e+000	2.039494e+000	5.000000e+000
3.568310719977312e-005	3.056252e+000	1.550669e+000	2.041674e+000	5.000000e+000
3.569310719977312e-005	3.056241e+000	1.549351e+000	2.043853e+000	5.000000e+000
3.571310719977312e-005	3.056157e+000	1.546719e+000	2.048210e+000	5.000000e+000
3.572739291405884e-005	3.056048e+000	1.544842e+000	2.051322e+000	5.000000e+000
3.574167862834456e-005	3.055896e+000	1.542967e+000	2.054434e+000	5.000000e+000
3.575596434263027e-005	3.055701e+000	1.541095e+000	2.057544e+000	5.000000e+000
3.577025005691599e-005	3.055463e+000	1.539225e+000	2.060655e+000	5.000000e+000
3.578453577120170e-005	3.055182e+000	1.537358e+000	2.063764e+000	5.000000e+000
3.579882148548742e-005	3.054858e+000	1.535493e+000	2.066874e+000	5.000000e+000
3.581310719977314e-005	3.054491e+000	1.533631e+000	2.069982e+000	5.000000e+000
3.582310719977314e-005	3.054208e+000	1.532329e+000	2.072158e+000	5.000000e+000
3.588882148548744e-005	3.051830e+000	1.523802e+000	2.086450e+000	5.000000e+000
3.595453577120173e-005	3.048502e+000	1.515333e+000	2.100724e+000	5.000000e+000
3.602025005691603e-005	3.044223e+000	1.506922e+000	2.114980e+000	5.000000e+000
3.608596434263032e-005	3.038994e+000	1.498569e+000	2.129217e+000	5.000000e+000
3.615167862834462e-005	3.032814e+000	1.490275e+000	2.143435e+000	5.000000e+000
3.621739291405892e-005	3.025683e+000	1.482038e+000	2.157634e+000	5.000000e+000
3.628310719977321e-005	3.017602e+000	1.473860e+000	2.171815e+000	5.000000e+000
3.631596434263036e-005	3.013195e+000	1.469795e+000	2.178896e+000	5.000000e+000
3.634882148548751e-005	3.008557e+000	1.465747e+000	2.185970e+000	5.000000e+000
3.638167862834466e-005	3.003690e+000	1.461714e+000	2.193037e+000	5.000000e+000
3.641453577120181e-005	2.998592e+000	1.457698e+000	2.200098e+000	5.000000e+000
3.644739291405895e-005	2.993263e+000	1.453698e+000	2.207153e+000	5.000000e+000
3.648025005691610e-005	2.987705e+000	1.449714e+000	2.214202e+000	5.000000e+000
3.651310719977325e-005	2.981916e+000	1.445746e+000	2.221243e+000	5.000000e+000
3.652882148548754e-005	2.979070e+000	1.443854e+000	2.224609e+000	5.000000e+000
3.654453577120183e-005	2.976181e+000	1.441966e+000	2.227972e+000	5.000000e+000
3.656025005691611e-005	2.973250e+000	1.440082e+000	2.231334e+000	5.000000e+000
3.657596434263040e-005	2.970276e+000	1.438202e+000	2.234695e+000	5.000000e+000
3.659167862834469e-005	2.967260e+000	1.436326e+000	2.238053e+000	5.000000e+000
3.660739291405898e-005	2.964201e+000	1.434453e+000	2.241410e+000	5.000000e+000
3.662310719977327e-005	2.961100e+000	1.432585e+000	2.244766e+000	5.000000e+000
3.664882148548756e-005	2.955948e+000	1.429536e+000	2.250253e+000	5.000000e+000
3.667453577120185e-005	2.950749e+000	1.426497e+000	2.255735e+000	5.000000e+000
3.670025005691614e-005	2.945503e+000	1.423470e+000	2.261212e+000	5.000000e+000
3.672596434263043e-005	2.940210e+000	1.420452e+000	2.266685e+000	5.000000e+000
3.675167862834472e-005	2.934871e+000	1.417446e+000	2.272153e+000	5.000000e+000
3.677739291405901e-005	2.929486e+000	1.414450e+000	2.277616e+000	5.000000e+000
3.680310719977330e-005	2.924053e+000	1.411464e+000	2.283074e+000	5.000000e+000
3.686310719977331e-005	2.911269e+000	1.404539e+000	2.295792e+000	5.000000e+000
3.692310719977332e-005	2.898413e+000	1.397673e+000	2.308480e+000	5.000000e+000
3.698310719977333e-005	2.885485e+000	1.390864e+000	2.321139e+000	5.000000e+000
3.704310719977333e-005	2.872485e+000	1.384114e+000	2.333767e+000	5.000000e+000
3.710310719977334e-005	2.859413e+000	1.377423e+000	2.346366e+000	5.000000e+000
3.716310719977335e-005	2.846269e+000	1.370789e+000	2.358934e+000	5.000000e+000
3.722310719977336e-005	2.833052e+000	1.364214e+000	2.371473e+000	5.000000e+000
3.734596434263053e-005	2.805890e+000	1.350933e+000	2.397053e+000	5.000000e+000
3.746882148548769e-005	2.778743e+000	1.337898e+000	2.422481e+000	5.000000e+000
3.759167862834485e-005	2.751612e+000	1.325108e+000	2.447756e+000	5.000000e+000
3.771453577120201e-005	2.724497e+000	1.312565e+000	2.472880e+000	5.000000e+000
3.783739291405918e-005	2.697397e+000	1.300268e+000	2.497851e+000	5.000000e+000
3.796025005691634e-005	2.670313e+000	1.288217e+000	2.522670e+000	5.000000e+000
3.808310719977350e-005	2.643244e+000	1.276411e+000	2.547337e+000	5.000000e+000
3.818739291405923e-005	2.620384e+000	1.266584e+000	2.568141e+000	5.000000e+000
3.829167862834496e-005	2.597620e+000	1.256937e+000	2.588819e+000	5.000000e+000
3.839596434263069e-005	2.574953e+000	1.247472e+000	2.609372e+000	5.000000e+000
3.850025005691642e-005	2.552381e+000	1.238187e+000	2.629801e+000	5.000000e+000
3.860453577120216e-005	2.529905e+000	1.229083e+000	2.650104e+000	5.000000e+000
3.870882148548789e-005	2.507525e+000	1.220160e+000	2.670281e+000	5.000000e+000
3.881310719977362e-005	2.485241e+000	1.211417e+000	2.690334e+000	5.000000e+000
3.882310719977362e-005	2.483112e+000	1.210589e+000	2.692250e+000	5.000000e+000
3.902025005691651e-005	2.441314e+000	1.194547e+000	2.729783e+000	5.000000e+000
3.921739291405940e-005	2.399995e+000	1.179231e+000	2.766831e+000	5.000000e+000
3.941453577120229e-005	2.359155e+000	1.164642e+000	2.803394e+000	5.000000e+000
3.961167862834517e-005	2.318793e+000	1.150778e+000	2.839472e+000	5.000000e+000
3.980882148548806e-005	2.278909e+000	1.137641e+000	2.875065e+000	5.000000e+000
4.000596434263095e-005	2.239504e+000	1.125230e+000	2.910172e+000	5.000000e+000
4.020310719977384e-005	2.200578e+000	1.113545e+000	2.944794e+000	5.000000e+000
4.029310719977385e-005	2.182992e+000	1.108499e+000	2.960431e+000	5.000000e+000
4.038310719977387e-005	2.165514e+000	1.103672e+000	2.975962e+000	5.000000e+000
4.047310719977388e-005	2.148146e+000	1.099063e+000	2.991389e+000	5.000000e+000
4.056310719977390e-005	2.130886e+000	1.094672e+000	3.006710e+000	5.000000e+000
4.065310719977391e-005	2.113735e+000	1.090500e+000	3.021927e+000	5.000000e+000
4.074310719977393e-005	2.096694e+000	1.086547e+000	3.037039e+000	5.000000e+000
4.083310719977394e-005	2.079761e+000	1.082811e+000	3.052046e+000	5.000000e+000
4.087025005691680e-005	2.072805e+000	1.081358e+000	3.058209e+000	5.000000e+000
4.090739291405967e-005	2.065868e+000	1.079966e+000	3.064353e+000	5.000000e+000
4.094453577120253e-005	2.058949e+000	1.078635e+000	3.070479e+000	5.000000e+000
4.098167862834539e-005	2.052050e+000	1.077365e+000	3.076587e+000	5.000000e+000
4.101882148548826e-005	2.045169e+000	1.076156e+000	3.082676e+000	5.000000e+000
4.105596434263112e-005	2.038307e+000	1.075008e+000	3.088748e+000	5.000000e+000
4.109310719977398e-005	2.031463e+000	1.073922e+000	3.094801e+000	5.000000e+000
4.112025005691684e-005	2.026474e+000	1.073173e+000	3.099213e+000	5.000000e+000
4.114739291405970e-005	2.021495e+000	1.072487e+000	3.103615e+000	5.000000e+000
4.117453577120257e-005	2.016526e+000	1.071865e+000	3.108007e+000	5.000000e+000
4.120167862834543e-005	2.011567e+000	1.071307e+000	3.112389e+000	5.000000e+000
4.122882148548829e-005	2.006618e+000	1.070812e+000	3.116761e+000	5.000000e+000
4.125596434263115e-005	2.001679e+000	1.070380e+000	3.121123e+000	5.000000e+000
4.128310719977401e-005	1.996750e+000	1.070012e+000	3.125475e+000	5.000000e+000
4.131310719977402e-005	1.991314e+000	1.069720e+000	3.130274e+000	5.000000e+000
4.134310719977402e-005	1.985890e+000	1.069533e+000	3.135059e+000	5.000000e+000
4.137310719977403e-005	1.980479e+000	1.069454e+000	3.139833e+000	5.000000e+000
4.139310719977403e-005	1.976877e+000	1.069462e+000	3.143008e+000	5.000000e+000
4.142739291405975e-005	1.970717e+000	1.069588e+000	3.148438e+000	5.000000e+000
4.146167862834547e-005	1.964572e+000	1.069859e+000	3.153851e+000	5.000000e+000
4.149596434263119e-005	1.958444e+000	1.070275e+000	3.159247e+000	5.000000e+000
4.153025005691691e-005	1.952331e+000	1.070836e+000	3.164625e+000	5.000000e+000
4.156453577120263e-005	1.946234e+000	1.071542e+000	3.169986e+000	5.000000e+000
4.159882148548835e-005	1.940154e+000	1.072392e+000	3.175330e+000	5.000000e+000
4.163310719977407e-005	1.934089e+000	1.073387e+000	3.180657e+000	5.000000e+000
4.182310719977410e-005	1.900769e+000	1.081513e+000	3.209848e+000	5.000000e+000
4.195453577120269e-005	1.878009e+000	1.089812e+000	3.229733e+000	5.000000e+000
4.208596434263128e-005	1.855480e+000	1.100049e+000	3.249309e+000	5.000000e+000
4.221739291405988e-005	1.833183e+000	1.112225e+000	3.268576e+000	5.000000e+000
4.234882148548847e-005	1.811118e+000	1.126340e+000	3.287535e+000	5.000000e+000
4.248025005691706e-005	1.789284e+000	1.142393e+000	3.306185e+000	5.000000e+000
4.261167862834565e-005	1.767682e+000	1.160385e+000	3.324526e+000	5.000000e+000
4.274310719977425e-005	1.746312e+000	1.180315e+000	3.342559e+000	5.000000e+000
4.284310719977426e-005	1.730206e+000	1.196806e+000	3.356038e+000	5.000000e+000
4.294310719977428e-005	1.714230e+000	1.213905e+000	3.369294e+000	5.000000e+000
4.304310719977429e-005	1.698385e+000	1.231614e+000	3.382327e+000	5.000000e+000
4.314310719977431e-005	1.682670e+000	1.249931e+000	3.395137e+000	5.000000e+000
4.324310719977433e-005	1.667086e+000	1.268857e+000	3.407724e+000	5.000000e+000
4.334310719977434e-005	1.651633e+000	1.288392e+000	3.420087e+000	5.000000e+000
