time	V(b1)	V(b2)	V(b3)	V(vb)
5.428231071998235e-004	1.452890e-001	2.188027e+000	2.532308e+000	7.500000e-001
5.430688214855390e-004	1.489969e-001	2.189941e+000	2.505215e+000	7.500000e-001
5.433145357712544e-004	1.530215e-001	2.191855e+000	2.477859e+000	7.500000e-001
5.435602500569699e-004	1.573628e-001	2.193769e+000	2.450240e+000	7.500000e-001
5.438059643426854e-004	1.620208e-001	2.195683e+000	2.422358e+000	7.500000e-001
5.440516786284009e-004	1.669954e-001	2.197597e+000	2.394213e+000	7.500000e-001
5.442973929141164e-004	1.722868e-001	2.199511e+000	2.365806e+000	7.500000e-001
5.445431071998319e-004	1.778948e-001	2.201424e+000	2.337135e+000	7.500000e-001
5.447073929141184e-004	1.818742e-001	2.202703e+000	2.317832e+000	7.500000e-001
5.448716786284049e-004	1.861125e-001	2.203983e+000	2.298463e+000	7.500000e-001
5.450359643426915e-004	1.906099e-001	2.205262e+000	2.279027e+000	7.500000e-001
5.452002500569780e-004	1.953662e-001	2.206541e+000	2.259525e+000	7.500000e-001
5.453645357712645e-004	2.003816e-001	2.207820e+000	2.239957e+000	7.500000e-001
5.455288214855510e-004	2.056560e-001	2.209098e+000	2.220323e+000	7.500000e-001
5.456931071998375e-004	2.111893e-001	2.210377e+000	2.200623e+000	7.500000e-001
5.458231071998382e-004	2.158774e-001	2.211389e+000	2.185046e+000	7.500000e-001
5.459059643426957e-004	2.189649e-001	2.212034e+000	2.175110e+000	7.500000e-001
5.459888214855533e-004	2.221944e-001	2.212679e+000	2.165184e+000	7.500000e-001
5.460716786284108e-004	2.255659e-001	2.213324e+000	2.155267e+000	7.500000e-001
5.461545357712684e-004	2.290793e-001	2.213969e+000	2.145360e+000	7.500000e-001
5.462373929141259e-004	2.327346e-001	2.214614e+000	2.135462e+000	7.500000e-001
5.463202500569835e-004	2.365319e-001	2.215258e+000	2.125573e+000	7.500000e-001
5.464031071998410e-004	2.404711e-001	2.215903e+000	2.115694e+000	7.500000e-001
5.464416786284126e-004	2.423770e-001	2.216203e+000	2.111104e+000	7.500000e-001
5.464802500569843e-004	2.443485e-001	2.216504e+000	2.106518e+000	7.500000e-001
5.465188214855559e-004	2.463853e-001	2.216804e+000	2.101937e+000	7.500000e-001
5.465573929141275e-004	2.484876e-001	2.217104e+000	2.097361e+000	7.500000e-001
5.465959643426991e-004	2.506553e-001	2.217404e+000	2.092789e+000	7.500000e-001
5.466345357712707e-004	2.528885e-001	2.217705e+000	2.088222e+000	7.500000e-001
5.466731071998423e-004	2.551871e-001	2.218005e+000	2.083659e+000	7.500000e-001
5.467073929141282e-004	2.573158e-001	2.218272e+000	2.079609e+000	7.500000e-001
5.467416786284141e-004	2.595577e-001	2.218538e+000	2.075562e+000	7.500000e-001
5.467759643427000e-004	2.619129e-001	2.218805e+000	2.071521e+000	7.500000e-001
5.468102500569859e-004	2.643813e-001	2.219072e+000	2.067484e+000	7.500000e-001
5.468445357712718e-004	2.669630e-001	2.219339e+000	2.063451e+000	7.500000e-001
5.468788214855576e-004	2.696579e-001	2.219606e+000	2.059423e+000	7.500000e-001
5.469131071998435e-004	2.724661e-001	2.219873e+000	2.055400e+000	7.500000e-001
5.470316786284155e-004	2.832421e-001	2.220796e+000	2.041518e+000	7.500000e-001
5.471502500569875e-004	2.955762e-001	2.221719e+000	2.027707e+000	7.500000e-001
5.472688214855595e-004	3.094685e-001	2.222643e+000	2.013965e+000	7.500000e-001
5.473873929141316e-004	3.249189e-001	2.223566e+000	2.000294e+000	7.500000e-001
5.475059643427036e-004	3.419275e-001	2.224489e+000	1.986692e+000	7.500000e-001
5.476245357712756e-004	3.604942e-001	2.225413e+000	1.973161e+000	7.500000e-001
5.477431071998476e-004	3.806190e-001	2.226336e+000	1.959700e+000	7.500000e-001
5.478088214855622e-004	3.924062e-001	2.226848e+000	1.952276e+000	7.500000e-001
5.478745357712768e-004	4.046248e-001	2.227360e+000	1.944876e+000	7.500000e-001
5.479402500569914e-004	4.172748e-001	2.227872e+000	1.937501e+000	7.500000e-001
5.480059643427060e-004	4.303561e-001	2.228383e+000	1.930151e+000	7.500000e-001
5.480716786284206e-004	4.438688e-001	2.228895e+000	1.922826e+000	7.500000e-001
5.481373929141352e-004	4.578129e-001	2.229406e+000	1.915525e+000	7.500000e-001
5.482031071998498e-004	4.721884e-001	2.229917e+000	1.908249e+000	7.500000e-001
5.482373929141357e-004	4.798451e-001	2.230184e+000	1.904463e+000	7.500000e-001
5.482716786284216e-004	4.876068e-001	2.230450e+000	1.900684e+000	7.500000e-001
5.483059643427075e-004	4.954736e-001	2.230716e+000	1.896913e+000	7.500000e-001
5.483402500569934e-004	5.034454e-001	2.230982e+000	1.893148e+000	7.500000e-001
5.483745357712793e-004	5.115224e-001	2.231247e+000	1.889390e+000	7.500000e-001
5.484088214855651e-004	5.197043e-001	2.231512e+000	1.885639e+000	7.500000e-001
5.484431071998510e-004	5.279914e-001	2.231777e+000	1.881896e+000	7.500000e-001
5.484702500569940e-004	5.346215e-001	2.231987e+000	1.878937e+000	7.500000e-001
5.484973929141370e-004	5.413040e-001	2.232195e+000	1.875983e+000	7.500000e-001
5.485245357712800e-004	5.480390e-001	2.232403e+000	1.873033e+000	7.500000e-001
5.485516786284230e-004	5.548263e-001	2.232611e+000	1.870088e+000	7.500000e-001
5.485788214855660e-004	5.616661e-001	2.232818e+000	1.867147e+000	7.500000e-001
5.486059643427090e-004	5.685583e-001	2.233024e+000	1.864211e+000	7.500000e-001
5.486331071998519e-004	5.755028e-001	2.233229e+000	1.861279e+000	7.500000e-001
5.486588214855664e-004	5.821215e-001	2.233423e+000	1.858505e+000	7.500000e-001
5.486845357712808e-004	5.887728e-001	2.233616e+000	1.855736e+000	7.500000e-001
5.487102500569952e-004	5.954568e-001	2.233807e+000	1.852971e+000	7.500000e-001
5.487359643427096e-004	6.021734e-001	2.233997e+000	1.850210e+000	7.500000e-001
5.487616786284240e-004	6.089228e-001	2.234185e+000	1.847453e+000	7.500000e-001
5.487873929141384e-004	6.157048e-001	2.234371e+000	1.844700e+000	7.500000e-001
5.488131071998528e-004	6.225195e-001	2.234557e+000	1.841951e+000	7.500000e-001
5.488231071998529e-004	6.251752e-001	2.234628e+000	1.840883e+000	7.500000e-001
5.488631071998531e-004	6.358474e-001	2.234912e+000	1.836617e+000	7.500000e-001
5.489031071998533e-004	6.465672e-001	2.235188e+000	1.832362e+000	7.500000e-001
5.489431071998535e-004	6.573346e-001	2.235456e+000	1.828117e+000	7.500000e-001
5.489831071998537e-004	6.681495e-001	2.235717e+000	1.823882e+000	7.500000e-001
5.490231071998539e-004	6.790121e-001	2.235970e+000	1.819658e+000	7.500000e-001
5.490631071998541e-004	6.899221e-001	2.236216e+000	1.815443e+000	7.500000e-001
5.491031071998543e-004	7.008798e-001	2.236453e+000	1.811239e+000	7.500000e-001
5.491402500569973e-004	7.110824e-001	2.236664e+000	1.807345e+000	7.500000e-001
5.491773929141403e-004	7.213083e-001	2.236866e+000	1.803460e+000	7.500000e-001
5.492145357712834e-004	7.315574e-001	2.237059e+000	1.799585e+000	7.500000e-001
5.492516786284264e-004	7.418299e-001	2.237243e+000	1.795718e+000	7.500000e-001
5.492888214855695e-004	7.521257e-001	2.237417e+000	1.791862e+000	7.500000e-001
5.493259643427125e-004	7.624447e-001	2.237583e+000	1.788014e+000	7.500000e-001
5.493631071998555e-004	7.727871e-001	2.237740e+000	1.784176e+000	7.500000e-001
5.494202500569987e-004	7.887355e-001	2.237959e+000	1.778291e+000	7.500000e-001
5.494773929141418e-004	8.047090e-001	2.238164e+000	1.772428e+000	7.500000e-001
5.495345357712849e-004	8.207077e-001	2.238353e+000	1.766589e+000	7.500000e-001
5.495916786284281e-004	8.367314e-001	2.238527e+000	1.760774e+000	7.500000e-001
5.496488214855712e-004	8.527803e-001	2.238686e+000	1.754982e+000	7.500000e-001
5.497059643427144e-004	8.688543e-001	2.238829e+000	1.749214e+000	7.500000e-001
5.497631071998575e-004	8.849534e-001	2.238958e+000	1.743469e+000	7.500000e-001
5.498045357712863e-004	8.966286e-001	2.239049e+000	1.739319e+000	7.500000e-001
5.498459643427150e-004	9.083063e-001	2.239137e+000	1.735181e+000	7.500000e-001
5.498873929141438e-004	9.199866e-001	2.239224e+000	1.731057e+000	7.500000e-001
5.499288214855726e-004	9.316695e-001	2.239308e+000	1.726944e+000	7.500000e-001
5.499702500570014e-004	9.433550e-001	2.239391e+000	1.722844e+000	7.500000e-001
5.500116786284301e-004	9.550430e-001	2.239471e+000	1.718757e+000	7.500000e-001
5.500531071998589e-004	9.667336e-001	2.239549e+000	1.714682e+000	7.500000e-001
5.501288214855736e-004	9.881028e-001	2.239691e+000	1.707268e+000	7.500000e-001
5.502045357712882e-004	1.009453e+000	2.239831e+000	1.699894e+000	7.500000e-001
5.502802500570029e-004	1.030785e+000	2.239970e+000	1.692562e+000	7.500000e-001
5.503559643427175e-004	1.052097e+000	2.240108e+000	1.685270e+000	7.500000e-001
5.504316786284322e-004	1.073391e+000	2.240245e+000	1.678019e+000	7.500000e-001
5.505073929141469e-004	1.094666e+000	2.240380e+000	1.670809e+000	7.500000e-001
5.505831071998615e-004	1.115922e+000	2.240515e+000	1.663641e+000	7.500000e-001
5.507588214855767e-004	1.165168e+000	2.240823e+000	1.647164e+000	7.500000e-001
5.509345357712918e-004	1.214131e+000	2.241126e+000	1.630892e+000	7.500000e-001
5.511102500570070e-004	1.262810e+000	2.241424e+000	1.614825e+000	7.500000e-001
5.512859643427221e-004	1.311206e+000	2.241716e+000	1.598962e+000	7.500000e-001
5.514616786284372e-004	1.359318e+000	2.242003e+000	1.583304e+000	7.500000e-001
5.516373929141524e-004	1.407147e+000	2.242285e+000	1.567851e+000	7.500000e-001
5.518131071998675e-004	1.454692e+000	2.242561e+000	1.552601e+000	7.500000e-001
5.518231071998676e-004	1.457384e+000	2.242577e+000	1.551739e+000	7.500000e-001
5.522502500570125e-004	1.571466e+000	2.243226e+000	1.515569e+000	7.500000e-001
5.526773929141575e-004	1.682995e+000	2.243848e+000	1.480459e+000	7.500000e-001
5.531045357713024e-004	1.791972e+000	2.244442e+000	1.446411e+000	7.500000e-001
5.535316786284474e-004	1.898396e+000	2.245008e+000	1.413423e+000	7.500000e-001
5.539588214855923e-004	2.002267e+000	2.245547e+000	1.381496e+000	7.500000e-001
5.543859643427373e-004	2.103586e+000	2.246057e+000	1.350630e+000	7.500000e-001
5.548131071998823e-004	2.202352e+000	2.246540e+000	1.320825e+000	7.500000e-001
5.548231071998823e-004	2.204628e+000	2.246551e+000	1.320137e+000	7.500000e-001
5.552502500570273e-004	2.300415e+000	2.247007e+000	1.291309e+000	7.500000e-001
5.556773929141722e-004	2.393568e+000	2.247438e+000	1.263345e+000	7.500000e-001
5.561045357713172e-004	2.484086e+000	2.247845e+000	1.236247e+000	7.500000e-001
5.565316786284621e-004	2.571971e+000	2.248226e+000	1.210014e+000	7.500000e-001
5.569588214856071e-004	2.657221e+000	2.248583e+000	1.184646e+000	7.500000e-001
5.573859643427520e-004	2.739837e+000	2.248915e+000	1.160143e+000	7.500000e-001
5.578131071998970e-004	2.819819e+000	2.249222e+000	1.136505e+000	7.500000e-001
5.578231071998970e-004	2.821664e+000	2.249229e+000	1.135960e+000	7.500000e-001
5.582502500570420e-004	2.899031e+000	2.249512e+000	1.113107e+000	7.500000e-001
5.586773929141869e-004	2.974073e+000	2.249772e+000	1.090949e+000	7.500000e-001
5.591045357713319e-004	3.046789e+000	2.250010e+000	1.069487e+000	7.500000e-001
5.595316786284768e-004	3.117180e+000	2.250226e+000	1.048721e+000	7.500000e-001
5.599588214856218e-004	3.185245e+000	2.250420e+000	1.028650e+000	7.500000e-001
5.603859643427667e-004	3.250984e+000	2.250592e+000	1.009275e+000	7.500000e-001
5.608131071999117e-004	3.314398e+000	2.250741e+000	9.905953e-001	7.500000e-001
5.608231071999117e-004	3.315860e+000	2.250744e+000	9.901643e-001	7.500000e-001
5.612202500570565e-004	3.372872e+000	2.250863e+000	9.733543e-001	7.500000e-001
5.616173929142013e-004	3.428197e+000	2.250965e+000	9.570284e-001	7.500000e-001
5.620145357713461e-004	3.481834e+000	2.251051e+000	9.411868e-001	7.500000e-001
5.624116786284909e-004	3.533785e+000	2.251121e+000	9.258293e-001	7.500000e-001
5.628088214856357e-004	3.584048e+000	2.251175e+000	9.109560e-001	7.500000e-001
5.632059643427805e-004	3.632625e+000	2.251212e+000	8.965669e-001	7.500000e-001
5.636031071999254e-004	3.679514e+000	2.251233e+000	8.826620e-001	7.500000e-001
5.638231071999264e-004	3.704887e+000	2.251240e+000	8.751276e-001	7.500000e-001
5.639388214856413e-004	3.718044e+000	2.251242e+000	8.712183e-001	7.500000e-001
5.640545357713561e-004	3.731077e+000	2.251243e+000	8.673443e-001	7.500000e-001
5.641702500570710e-004	3.743985e+000	2.251243e+000	8.635055e-001	7.500000e-001
5.642859643427858e-004	3.756768e+000	2.251241e+000	8.597019e-001	7.500000e-001
5.644016786285007e-004	3.769428e+000	2.251238e+000	8.559336e-001	7.500000e-001
5.645173929142155e-004	3.781963e+000	2.251233e+000	8.522005e-001	7.500000e-001
5.646331071999304e-004	3.794373e+000	2.251227e+000	8.485026e-001	7.500000e-001
5.647102500570736e-004	3.802580e+000	2.251222e+000	8.460561e-001	7.500000e-001
5.647873929142169e-004	3.810735e+000	2.251216e+000	8.436244e-001	7.500000e-001
5.648645357713601e-004	3.818837e+000	2.251208e+000	8.412077e-001	7.500000e-001
5.649416786285033e-004	3.826887e+000	2.251199e+000	8.388058e-001	7.500000e-001
5.650188214856466e-004	3.834884e+000	2.251189e+000	8.364188e-001	7.500000e-001
5.650959643427898e-004	3.842828e+000	2.251177e+000	8.340467e-001	7.500000e-001
5.651731071999330e-004	3.850719e+000	2.251164e+000	8.316894e-001	7.500000e-001
5.653516786285054e-004	3.868782e+000	2.251135e+000	8.262899e-001	7.500000e-001
5.655302500570777e-004	3.886582e+000	2.251077e+000	8.209660e-001	7.500000e-001
5.657088214856500e-004	3.904117e+000	2.250988e+000	8.157176e-001	7.500000e-001
5.658873929142223e-004	3.921389e+000	2.250868e+000	8.105449e-001	7.500000e-001
5.660659643427946e-004	3.938397e+000	2.250718e+000	8.054477e-001	7.500000e-001
5.662445357713669e-004	3.955141e+000	2.250538e+000	8.004262e-001	7.500000e-001
5.664231071999392e-004	3.971621e+000	2.250327e+000	7.954803e-001	7.500000e-001
5.664788214856537e-004	3.976714e+000	2.250248e+000	7.939519e-001	7.500000e-001
5.665345357713683e-004	3.981783e+000	2.250163e+000	7.924306e-001	7.500000e-001
5.665902500570829e-004	3.986827e+000	2.250074e+000	7.909166e-001	7.500000e-001
5.666459643427974e-004	3.991848e+000	2.249980e+000	7.894098e-001	7.500000e-001
5.667016786285120e-004	3.996844e+000	2.249881e+000	7.879102e-001	7.500000e-001
5.667573929142265e-004	4.001816e+000	2.249777e+000	7.864177e-001	7.500000e-001
5.668131071999411e-004	4.006764e+000	2.249668e+000	7.849325e-001	7.500000e-001
5.668231071999411e-004	4.007650e+000	2.249648e+000	7.846667e-001	7.500000e-001
5.669845357713705e-004	4.021835e+000	2.249300e+000	7.804075e-001	7.500000e-001
5.671459643427999e-004	4.035830e+000	2.248905e+000	7.762084e-001	7.500000e-001
5.673073929142292e-004	4.049635e+000	2.248465e+000	7.720693e-001	7.500000e-001
5.674688214856586e-004	4.063248e+000	2.247980e+000	7.679903e-001	7.500000e-001
5.676302500570880e-004	4.076671e+000	2.247448e+000	7.639713e-001	7.500000e-001
5.677916786285173e-004	4.089904e+000	2.246871e+000	7.600124e-001	7.500000e-001
5.679531071999467e-004	4.102945e+000	2.246248e+000	7.561136e-001	7.500000e-001
5.681231071999475e-004	4.116483e+000	2.245540e+000	7.520730e-001	7.500000e-001
5.682931071999483e-004	4.129827e+000	2.244791e+000	7.480981e-001	7.500000e-001
5.684631071999492e-004	4.142979e+000	2.244001e+000	7.441890e-001	7.500000e-001
5.686331071999500e-004	4.155938e+000	2.243170e+000	7.403457e-001	7.500000e-001
5.688031071999508e-004	4.168704e+000	2.242299e+000	7.365682e-001	7.500000e-001
5.689731071999517e-004	4.181277e+000	2.241388e+000	7.328564e-001	7.500000e-001
5.691431071999525e-004	4.193658e+000	2.240436e+000	7.292104e-001	7.500000e-001
5.692388214856673e-004	4.200550e+000	2.239888e+000	7.271859e-001	7.500000e-001
5.693345357713820e-004	4.207386e+000	2.239333e+000	7.251815e-001	7.500000e-001
5.694302500570968e-004	4.214165e+000	2.238771e+000	7.231973e-001	7.500000e-001
5.695259643428115e-004	4.220888e+000	2.238201e+000	7.212333e-001	7.500000e-001
5.696216786285263e-004	4.227554e+000	2.237624e+000	7.192894e-001	7.500000e-001
5.697173929142410e-004	4.234163e+000	2.237039e+000	7.173656e-001	7.500000e-001
5.698131071999558e-004	4.240715e+000	2.236447e+000	7.154620e-001	7.500000e-001
5.698231071999558e-004	4.241396e+000	2.236385e+000	7.152642e-001	7.500000e-001
5.699273929142421e-004	4.248467e+000	2.235733e+000	7.132150e-001	7.500000e-001
5.700316786285283e-004	4.255473e+000	2.235077e+000	7.111886e-001	7.500000e-001
5.701359643428145e-004	4.262417e+000	2.234417e+000	7.091851e-001	7.500000e-001
5.702402500571008e-004	4.269297e+000	2.233753e+000	7.072044e-001	7.500000e-001
5.703445357713870e-004	4.276114e+000	2.233085e+000	7.052466e-001	7.500000e-001
5.704488214856732e-004	4.282867e+000	2.232413e+000	7.033116e-001	7.500000e-001
5.705531071999594e-004	4.289557e+000	2.231737e+000	7.013994e-001	7.500000e-001
5.706588214856742e-004	4.296275e+000	2.231050e+000	6.994838e-001	7.500000e-001
5.707645357713890e-004	4.302933e+000	2.230362e+000	6.975904e-001	7.500000e-001
5.708702500571038e-004	4.309529e+000	2.229673e+000	6.957193e-001	7.500000e-001
5.709759643428186e-004	4.316064e+000	2.228982e+000	6.938703e-001	7.500000e-001
5.710816786285334e-004	4.322537e+000	2.228290e+000	6.920436e-001	7.500000e-001
5.711873929142483e-004	4.328949e+000	2.227597e+000	6.902391e-001	7.500000e-001
5.712931071999631e-004	4.335300e+000	2.226903e+000	6.884569e-001	7.500000e-001
5.714631071999639e-004	4.345386e+000	2.225786e+000	6.856371e-001	7.500000e-001
5.716331071999647e-004	4.355326e+000	2.224668e+000	6.828708e-001	7.500000e-001
5.718031071999656e-004	4.365119e+000	2.223550e+000	6.801582e-001	7.500000e-001
5.719731071999664e-004	4.374767e+000	2.222432e+000	6.774992e-001	7.500000e-001
5.721431071999672e-004	4.384269e+000	2.221313e+000	6.748937e-001	7.500000e-001
5.723131071999681e-004	4.393624e+000	2.220193e+000	6.723419e-001	7.500000e-001
5.724831071999689e-004	4.402834e+000	2.219073e+000	6.698436e-001	7.500000e-001
5.728231071999706e-004	4.420849e+000	2.216834e+000	6.649975e-001	7.500000e-001
5.731802500571152e-004	4.439151e+000	2.214481e+000	6.601354e-001	7.500000e-001
5.735373929142598e-004	4.456919e+000	2.212129e+000	6.554770e-001	7.500000e-001
5.738945357714044e-004	4.474152e+000	2.209776e+000	6.510221e-001	7.500000e-001
5.742516786285490e-004	4.490852e+000	2.207424e+000	6.467708e-001	7.500000e-001
5.746088214856936e-004	4.507019e+000	2.205072e+000	6.427231e-001	7.500000e-001
5.749659643428382e-004	4.522651e+000	2.202720e+000	6.388789e-001	7.500000e-001
5.753231071999828e-004	4.537749e+000	2.200368e+000	6.352383e-001	7.500000e-001
5.758231071999853e-004	4.558145e+000	2.197076e+000	6.304386e-001	7.500000e-001
5.762502500571302e-004	4.574801e+000	2.194263e+000	6.266356e-001	7.500000e-001
5.766773929142752e-004	4.590884e+000	2.191451e+000	6.230697e-001	7.500000e-001
5.771045357714201e-004	4.606393e+000	2.188639e+000	6.197408e-001	7.500000e-001
5.775316786285651e-004	4.621328e+000	2.185827e+000	6.166489e-001	7.500000e-001
5.779588214857100e-004	4.635689e+000	2.183016e+000	6.137940e-001	7.500000e-001
5.783859643428550e-004	4.649477e+000	2.180205e+000	6.111761e-001	7.500000e-001
5.788131071999999e-004	4.662690e+000	2.177394e+000	6.087953e-001	7.500000e-001
5.788231072000000e-004	4.662994e+000	2.177328e+000	6.087418e-001	7.500000e-001
5.792502500571449e-004	4.675706e+000	2.174517e+000	6.065793e-001	7.500000e-001
5.796773929142899e-004	4.687978e+000	2.171706e+000	6.046180e-001	7.500000e-001
5.801045357714348e-004	4.699811e+000	2.168896e+000	6.028580e-001	7.500000e-001
5.805316786285798e-004	4.711206e+000	2.166086e+000	6.012992e-001	7.500000e-001
5.809588214857247e-004	4.722161e+000	2.163276e+000	5.999416e-001	7.500000e-001
5.813859643428697e-004	4.732678e+000	2.160467e+000	5.987853e-001	7.500000e-001
5.818131072000146e-004	4.742755e+000	2.157657e+000	5.978302e-001	7.500000e-001
5.818231072000147e-004	4.742988e+000	2.157592e+000	5.978098e-001	7.500000e-001
5.821873929143022e-004	4.751286e+000	2.155196e+000	5.971429e-001	7.500000e-001
5.825516786285897e-004	4.759335e+000	2.152800e+000	5.966063e-001	7.500000e-001
5.829159643428772e-004	4.767136e+000	2.150405e+000	5.962000e-001	7.500000e-001
5.832802500571647e-004	4.774688e+000	2.148010e+000	5.959239e-001	7.500000e-001
5.836445357714522e-004	4.781991e+000	2.145615e+000	5.957781e-001	7.500000e-001
5.840088214857397e-004	4.789045e+000	2.143220e+000	5.957626e-001	7.500000e-001
5.843731072000272e-004	4.795851e+000	2.140826e+000	5.958773e-001	7.500000e-001
5.848231072000294e-004	4.803978e+000	2.137868e+000	5.961871e-001	7.500000e-001
5.852502500571743e-004	4.811366e+000	2.135060e+000	5.966580e-001	7.500000e-001
5.856773929143193e-004	4.818499e+000	2.132253e+000	5.972960e-001	7.500000e-001
5.861045357714643e-004	4.825375e+000	2.129446e+000	5.981013e-001	7.500000e-001
5.865316786286092e-004	4.831995e+000	2.126640e+000	5.990738e-001	7.500000e-001
5.869588214857542e-004	4.838358e+000	2.123834e+000	6.002135e-001	7.500000e-001
5.873859643428991e-004	4.844466e+000	2.121028e+000	6.015205e-001	7.500000e-001
5.878131072000441e-004	4.850317e+000	2.118222e+000	6.029947e-001	7.500000e-001
5.878231072000441e-004	4.850452e+000	2.118156e+000	6.030312e-001	7.500000e-001
5.882502500571891e-004	4.856079e+000	2.115351e+000	6.046702e-001	7.500000e-001
5.886773929143340e-004	4.861511e+000	2.112546e+000	6.064821e-001	7.500000e-001
5.891045357714790e-004	4.866746e+000	2.109741e+000	6.084669e-001	7.500000e-001
5.895316786286239e-004	4.871786e+000	2.106936e+000	6.106245e-001	7.500000e-001
5.899588214857689e-004	4.876629e+000	2.104132e+000	6.129549e-001	7.500000e-001
5.903859643429138e-004	4.881276e+000	2.101328e+000	6.154582e-001	7.500000e-001
5.908131072000588e-004	4.885727e+000	2.098524e+000	6.181344e-001	7.500000e-001
5.908231072000588e-004	4.885830e+000	2.098458e+000	6.181993e-001	7.500000e-001
5.912502500572038e-004	4.890110e+000	2.095654e+000	6.210507e-001	7.500000e-001
5.916773929143487e-004	4.894239e+000	2.092851e+000	6.241099e-001	7.500000e-001
5.921045357714937e-004	4.898217e+000	2.090048e+000	6.273771e-001	7.500000e-001
5.925316786286386e-004	4.902043e+000	2.087245e+000	6.308522e-001	7.500000e-001
5.929588214857836e-004	4.905719e+000	2.084443e+000	6.345351e-001	7.500000e-001
5.933859643429285e-004	4.909244e+000	2.081641e+000	6.384260e-001	7.500000e-001
5.938131072000735e-004	4.912618e+000	2.078839e+000	6.425247e-001	7.500000e-001
5.938231072000735e-004	4.912696e+000	2.078773e+000	6.426241e-001	7.500000e-001
5.941645357715038e-004	4.915300e+000	2.076534e+000	6.460680e-001	7.500000e-001
5.945059643429340e-004	4.917827e+000	2.074294e+000	6.497079e-001	7.500000e-001
5.948473929143643e-004	4.920276e+000	2.072055e+000	6.535439e-001	7.500000e-001
5.951888214857945e-004	4.922647e+000	2.069816e+000	6.575758e-001	7.500000e-001
5.955302500572248e-004	4.924941e+000	2.067578e+000	6.618038e-001	7.500000e-001
5.958716786286550e-004	4.927157e+000	2.065339e+000	6.662279e-001	7.500000e-001
5.962131072000852e-004	4.929295e+000	2.063101e+000	6.708480e-001	7.500000e-001
5.962988214858000e-004	4.929822e+000	2.062539e+000	6.720555e-001	7.500000e-001
5.963845357715147e-004	4.930344e+000	2.061977e+000	6.732807e-001	7.500000e-001
5.964702500572294e-004	4.930862e+000	2.061415e+000	6.745236e-001	7.500000e-001
5.965559643429441e-004	4.931375e+000	2.060853e+000	6.757842e-001	7.500000e-001
5.966416786286588e-004	4.931884e+000	2.060291e+000	6.770626e-001	7.500000e-001
5.967273929143735e-004	4.932389e+000	2.059729e+000	6.783586e-001	7.500000e-001
5.968131072000882e-004	4.932889e+000	2.059167e+000	6.796723e-001	7.500000e-001
5.968231072000882e-004	4.932947e+000	2.059102e+000	6.798270e-001	7.500000e-001
5.970788214858038e-004	4.934411e+000	2.057426e+000	6.838322e-001	7.500000e-001
5.973345357715193e-004	4.935837e+000	2.055750e+000	6.880664e-001	7.500000e-001
5.975902500572349e-004	4.937226e+000	2.054074e+000	6.925294e-001	7.500000e-001
5.978459643429504e-004	4.938578e+000	2.052398e+000	6.972214e-001	7.500000e-001
5.981016786286659e-004	4.939891e+000	2.050722e+000	7.021423e-001	7.500000e-001
5.983573929143815e-004	4.941167e+000	2.049047e+000	7.072921e-001	7.500000e-001
5.986131072000970e-004	4.942406e+000	2.047371e+000	7.126707e-001	7.500000e-001
5.987845357715264e-004	4.943216e+000	2.046248e+000	7.164553e-001	7.500000e-001
5.989559643429558e-004	4.944009e+000	2.045125e+000	7.203785e-001	7.500000e-001
5.991273929143852e-004	4.944785e+000	2.044002e+000	7.244402e-001	7.500000e-001
5.992988214858147e-004	4.945543e+000	2.042879e+000	7.286406e-001	7.500000e-001
5.994702500572441e-004	4.946285e+000	2.041756e+000	7.329796e-001	7.500000e-001
5.996416786286735e-004	4.947010e+000	2.040633e+000	7.374572e-001	7.500000e-001
5.998131072001029e-004	4.947718e+000	2.039510e+000	7.420734e-001	7.500000e-001
5.998231072001029e-004	4.947759e+000	2.039444e+000	7.423476e-001	7.500000e-001
6.000831072001042e-004	4.948799e+000	2.037741e+000	7.496453e-001	7.500000e-001
6.003431072001055e-004	4.949796e+000	2.036038e+000	7.572940e-001	7.500000e-001
6.006031072001068e-004	4.950749e+000	2.034335e+000	7.652937e-001	7.500000e-001
6.008631072001080e-004	4.951658e+000	2.032632e+000	7.736444e-001	7.500000e-001
6.011231072001093e-004	4.952523e+000	2.030930e+000	7.823462e-001	7.500000e-001
6.013831072001106e-004	4.953344e+000	2.029227e+000	7.913989e-001	7.500000e-001
6.016431072001119e-004	4.954121e+000	2.027525e+000	8.008026e-001	7.500000e-001
6.018102500572555e-004	4.954593e+000	2.026430e+000	8.070393e-001	7.500000e-001
6.019773929143992e-004	4.955044e+000	2.025336e+000	8.134239e-001	7.500000e-001
6.021445357715429e-004	4.955472e+000	2.024241e+000	8.199562e-001	7.500000e-001
6.023116786286866e-004	4.955877e+000	2.023147e+000	8.266365e-001	7.500000e-001
6.024788214858303e-004	4.956260e+000	2.022053e+000	8.334646e-001	7.500000e-001
6.026459643429739e-004	4.956621e+000	2.020959e+000	8.404406e-001	7.500000e-001
6.028131072001176e-004	4.956959e+000	2.019865e+000	8.475644e-001	7.500000e-001
6.028231072001177e-004	4.956978e+000	2.019799e+000	8.479953e-001	7.500000e-001
6.030702500572617e-004	4.957436e+000	2.018181e+000	8.588141e-001	7.500000e-001
6.033173929144058e-004	4.957829e+000	2.016564e+000	8.699559e-001	7.500000e-001
